articy_id,conversation_id,entry_id,conversation,actor,field,ja
0x010000000000CB8B,12,18,Sordland/Turn02/SnO_SecurityOverview,Valken Kruger,en,「大統領、我々は決してご期待を裏切りません。参謀本部は最も優秀な軍人たちで構成されております。」
0x010000000000CB92,12,19,Sordland/Turn02/SnO_SecurityOverview,Player,en,「来るなら来い。容赦なく叩き潰してやる。」
0x010000000000CB92,12,19,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「来るなら来い。容赦なく叩き潰してやる。」
0x010000000000CB9A,12,20,Sordland/Turn02/SnO_SecurityOverview,Valken Kruger,en,「大統領、恐れ多いのですが、我々が直面しうる危機を過小評価しているように思えます。」
0x010000000000CBA1,12,21,Sordland/Turn02/SnO_SecurityOverview,Player,en,「私は参謀本部を完全に信頼している。」
0x010000000000CBA1,12,21,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「私は参謀本部を完全に信頼している。」
0x010000000000CBA9,12,22,Sordland/Turn02/SnO_SecurityOverview,Valken Kruger,en,「私もあなたと同じ熱意を持っています。我々の力はソードランドの勇敢な男女から得ているのですが、現時点では彼らに立ち向かうことはできません。」
0x010000000000CBB0,12,23,Sordland/Turn02/SnO_SecurityOverview,Player,en,「その脅威は大げさだと思う。」
0x010000000000CBB0,12,23,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「その脅威は誇張されている。」
0x010000000000CBC2,12,24,Sordland/Turn02/SnO_SecurityOverview,Iosef Lancea,en,「ルンブルクは過去数十年間、ますます拡大主義的な行動を取り、アグノリアにも干渉してきましたが、今や彼らの目は我々に向けられています。」
0x010000000000CBDB,12,25,Sordland/Turn02/SnO_SecurityOverview,Player,en,「これは大いに気がかりだ。」
0x010000000000CBDB,12,25,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「これは大いに気がかりだ。」
0x010000000000CBEB,12,26,Sordland/Turn02/SnO_SecurityOverview,Player,en,「あなたの現在の戦略は何だ？」
0x010000000000CBEB,12,26,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「あなたの現在の戦略は何だ？」
0x010000000000CBFF,12,27,Sordland/Turn02/SnO_SecurityOverview,Player,en,「我が軍なら、どんな脅威でも対処できると信じている。」
0x010000000000CBFF,12,27,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「我が軍なら、どんな脅威でも対処できると信じている。」
0x010000000000CC08,12,28,Sordland/Turn02/SnO_SecurityOverview,Iosef Lancea,en,「我々の戦力についてはご安心ください。ですが、資源に限りがあるのです。」
0x010000000000CC0F,12,29,Sordland/Turn02/SnO_SecurityOverview,Player,en,「どうぞ、将軍。」
0x010000000000CC0F,12,29,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「どうぞ、将軍。」
0x010000000000CC17,12,30,Sordland/Turn02/SnO_SecurityOverview,Valken Kruger,en,「大統領、少しお時間をいただけますでしょうか？」
0x010000000000CC2F,12,31,Sordland/Turn02/SnO_SecurityOverview,Iosef Lancea,en,「我々はこれらの地域を継続的に監視しております。緊急対応計画もすでに準備が整っています。」
0x010000000000CC36,12,32,Sordland/Turn02/SnO_SecurityOverview,Iosef Lancea,en,「国境付近では国境警備隊による巡回を行い、予備軍部隊も近くに配置しております。」
0x0100000000010250,12,34,Sordland/Turn02/SnO_SecurityOverview,Valken Kruger,en,「私はより多くの兵士を招集するために軍事予算の増額を要望します。それによって初めて、我々は敵に対して強固に立ち向かうことができます。拡大された軍隊が彼らを食い止めるでしょう。」
0x01000000000125FB,12,35,Sordland/Turn02/SnO_SecurityOverview,Iosef Lancea,en,「ヴァルケンの言う通りです。確かに軍事予算の増額が必要です。予算をどのように使うかについては意見が異なるものの、その点だけは我々も同意しています。」
0x010000000004DF2A,12,36,Sordland/Turn02/SnO_SecurityOverview,Player,en,「続けてくれ。」
0x010000000004DF2A,12,36,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「続けてくれ。」
0x010000000005AE4C,12,37,Sordland/Turn02/SnO_SecurityOverview,Player,en,「では、次に進もう。」
0x010000000005AE4C,12,37,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「では、次に進もう。」
0x010000000005AE6D,12,38,Sordland/Turn02/SnO_SecurityOverview,Player,en,「どの二つの犯罪組織か？」
0x010000000005AE6D,12,38,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「どの二つの犯罪組織か？」
0x010000000005AED8,12,39,Sordland/Turn02/SnO_SecurityOverview,Narrator,en,私はドアを開けた。ルシアン、ニア、そしてリリアスがそれぞれの席から立ち上がった。
0x010000000005AEDF,12,40,Sordland/Turn02/SnO_SecurityOverview,Lileas Graf,en,「このような無法な暴徒たちのせいで、我が政権は弱体に見えてしまっています。彼らはさらに各都市の平和を乱し、結果として移民といった他の問題も引き起こしているのです。」
0x010000000005AEFB,12,41,Sordland/Turn02/SnO_SecurityOverview,Narrator,en,今日の安全保障に関するブリーフィングは二部構成で行われ、まず国内の問題について説明があり、少し休憩した後に国外の問題へと移った。
0x010000000005AF56,12,42,Sordland/Turn02/SnO_SecurityOverview,Lileas Graf,en,「我々が直面する最も深刻な国内の脅威は、投獄されているデウレン・アルゲが率いる、およそ2万人から成るブルディア自由戦線です。彼らは禁止された政治組織であり、現在では人種間の暴力を扇動しようとする過激派集団となっています。」
0x010000000005AF63,12,43,Sordland/Turn02/SnO_SecurityOverview,Player,en,「彼らは騒ぎ立てるだけで実質的な力はほとんどない。吠える犬は噛まない。」
0x010000000005AF63,12,43,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「彼らは騒ぎ立てるだけで実質的な力はほとんどない。吠える犬は噛まない。」
0x010000000005AF71,12,44,Sordland/Turn02/SnO_SecurityOverview,Player,en,「彼らは我が国のブルディア国民によって支援されているのだろうか？」
0x010000000005AF71,12,44,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「彼らは我が国のブルディア国民によって支援されているのだろうか？」
0x010000000005AF7F,12,45,Sordland/Turn02/SnO_SecurityOverview,Player,en,「彼らは何かブルディアの政治組織と協力しているのだろうか？」
0x010000000005AF7F,12,45,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「彼らは何かブルディアの政治組織と協力しているのだろうか？」
0x010000000005AF8D,12,46,Sordland/Turn02/SnO_SecurityOverview,Lileas Graf,en,「外から見ればそう思えるかもしれませんが、警察の情報によれば彼らが危険な存在になる可能性は確実に存在します。」
0x010000000005AF9A,12,47,Sordland/Turn02/SnO_SecurityOverview,Lileas Graf,en,「ある程度はそうです。幸いなことに、彼らは多くのブルディア人を動員することはできませんでした。しかし、もし再びソードランド国内で反ブルディア感情が広がれば、数千人規模の支持者を集める可能性があります。」
0x010000000005AFA6,12,48,Sordland/Turn02/SnO_SecurityOverview,Lileas Graf,en,「さらに多くの武器が密輸されてきたと見られます。近くの検問所で、ブルディア人の一団がこれらの銃器を所持しているところが捕まりました。」
0x010000000005AFB2,12,49,Sordland/Turn02/SnO_SecurityOverview,Nia Morgna,en,「これは重大なニュースですが、反ブルディア感情を煽らないよう細心の注意を払わなければなりません。」
0x010000000005AFCA,12,50,Sordland/Turn02/SnO_SecurityOverview,Lileas Graf,en,「現在、ナルギス地域とアグンランド地方を脅かしているのは暴力団による犯罪です。二つの有力な組織犯罪集団が争っており、流血事態に発展する可能性が実際にあります。」
0x010000000005AFDF,12,51,Sordland/Turn02/SnO_SecurityOverview,Player,en,「なぜ彼らを単純に逮捕してはいけないのか？」
0x010000000005AFDF,12,51,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「なぜ彼らを単純に逮捕してはいけないのか？」
0x010000000005AFE6,12,52,Sordland/Turn02/SnO_SecurityOverview,Player,en,「単なるギャング程度では、我々に危険をもたらすとは思えない。」
0x010000000005AFE6,12,52,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「単なるギャング程度では、我々に危険をもたらすとは思えない。」
0x010000000005B001,12,53,Sordland/Turn02/SnO_SecurityOverview,Lileas Graf,en,「一つはコラネッリと呼ばれ、もう一つはスキナー・カルテルです。かつては同盟関係にありましたが、最近意見の相違が生じました。両者ともナルベルとエストードの都市部で活動しています。」
0x010000000005B00E,12,54,Sordland/Turn02/SnO_SecurityOverview,Lileas Graf,en,「主な理由は欺瞞と腐敗です。彼らは複数の政府機関や警察組織に潜入しており、そのおかげで我々の目を逃れているのです。」
0x010000000005B026,12,55,Sordland/Turn02/SnO_SecurityOverview,Player,en,「あいつらは火遊びをしているに過ぎない。私は奴らを完全に排除したいのだ。」
0x010000000005B026,12,55,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「あいつらは火遊びをしているに過ぎない。私は奴らを完全に排除したいのだ。」
0x010000000005B03A,12,56,Sordland/Turn02/SnO_SecurityOverview,Lucian Galade,en,「グラーフ夫人、モルグナ夫人、情報をご提供いただきありがとうございます。」
0x010000000005B0A8,12,57,Sordland/Turn02/SnO_SecurityOverview,Player,en,「概要をご説明いただき、ありがとう。」
0x010000000005B0A8,12,57,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「概要をご説明いただき、ありがとう。」
0x010000000005B0AF,12,58,Sordland/Turn02/SnO_SecurityOverview,Nia Morgna,en,「今日も良い一日をお過ごしください。」
0x010000000005B0BE,12,59,Sordland/Turn02/SnO_SecurityOverview,Lileas Graf,en,「また次の機会に。」
0x010000000005B19B,12,60,Sordland/Turn02/SnO_SecurityOverview,Lileas Graf,en,「今朝、ベナード・シルカスの殺害に関する捜査が終了したという知らせを受け取りました。」
0x010000000005B1A4,12,61,Sordland/Turn02/SnO_SecurityOverview,Lileas Graf,en,「さらなる調査と証言により、犯行の動機や銃撃事件に至るまでの経緯を確認しました。」
0x010000000005B1AB,12,62,Sordland/Turn02/SnO_SecurityOverview,Player,en,「どうか説明してくれ。知識が多ければ多いほど良いのだ。」
0x010000000005B1AB,12,62,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「どうか説明してくれ。知識が多ければ多いほど良いのだ。」
0x010000000005B1B9,12,63,Sordland/Turn02/SnO_SecurityOverview,Player,en,「素晴らしい知らせだね。詳細をぜひ聞かせてくれ。」
0x010000000005B1B9,12,63,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「素晴らしい知らせだね。詳細をぜひ聞かせてくれ。」
0x010000000005B1DB,12,64,Sordland/Turn02/SnO_SecurityOverview,Nia Morgna,en,「国内の報告によれば、我々が懸念していた通り、緊張感が高まっています。」
0x010000000005B26C,12,65,Sordland/Turn02/SnO_SecurityOverview,Player,en,「政治的な暴力は、今すぐ止める必要がある。」
0x010000000005B26C,12,65,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「政治的な暴力は今すぐ止められなければならない。」
0x010000000005B273,12,66,Sordland/Turn02/SnO_SecurityOverview,Player,en,「彼にはそれが当然の報いだったのだ。」
0x010000000005B273,12,66,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「彼にはそれが当然の報いだったのだ。」
0x010000000005B27A,12,67,Sordland/Turn02/SnO_SecurityOverview,Lileas Graf,en,「大統領、我々は十分な調査を行い、資金面や工作員、戦略のすべてからクーデター陰謀であるという結論に至りました。」
0x010000000005B280,12,68,Sordland/Turn02/SnO_SecurityOverview,Lileas Graf,en,「約30年前、彼らはリカルド将軍に資金を提供し、我が国に共産主義独裁政権を樹立しようと企てました。ソル大佐がいなければ、真の危機が訪れていたでしょう。」
0x010000000005B29B,12,69,Sordland/Turn02/SnO_SecurityOverview,Player,en,「我が国には常に問題が存在してきた。それも私の職務の一部だ。」
0x010000000005B29B,12,69,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「我が国には常に問題が存在してきた。それも私の職務の一部だ。」
0x010000000005B2B6,12,70,Sordland/Turn02/SnO_SecurityOverview,Lileas Graf,en,「数日前、赤旗青年団のメンバーがジェンでソード青年団の地元指導者に対し暴力的な攻撃を仕掛けました。その後ソード青年団が復讐を呼びかけたことが原因で、シルカス氏が死亡したものと考えています。」
0x010000000005B2BD,12,71,Sordland/Turn02/SnO_SecurityOverview,Lileas Graf,en,「彼は議会において度々ソード青年団やナショナリスト的思潮に反対する発言をしていたため、標的とされやすかったのです。その上、急進的な共産主義的見解まで持っていましたから。」
0x010000000005B2C6,12,72,Sordland/Turn02/SnO_SecurityOverview,Player,en,「これは明らかに『赤旗青年団』の仕業で、彼らが事態を引き起こしたのだ。」
0x010000000005B2C6,12,72,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「これは明らかに『赤旗青年団』の仕業で、彼らが事態を引き起こしたのだ。」
0x010000000005B2CE,12,73,Sordland/Turn02/SnO_SecurityOverview,Lileas Graf,en,「はい。これまで長い間抑えてきましたが、今では新たな引き金となる要因が出現しているようです。」
0x010000000005B2D4,12,74,Sordland/Turn02/SnO_SecurityOverview,Lileas Graf,en,「残念ながら、何らかの事態が起こる可能性は高かったのです。」
0x010000000005B2DA,12,75,Sordland/Turn02/SnO_SecurityOverview,Lileas Graf,en,「彼らが先に攻撃してきたのは事実です。報復が起こるのは明らかでした。」
0x010000000005B2E0,12,76,Sordland/Turn02/SnO_SecurityOverview,Lileas Graf,en,「調査の結果、非常に憂慮すべき事実が明らかになりました。赤旗青年団の資金源は、コンタナ連邦と明確な関連性を持っているのです。」
0x010000000005B2F4,12,77,Sordland/Turn02/SnO_SecurityOverview,Narrator,en,彼女は水の入ったグラスから一口飲んで、話を続けた。
0x010000000005B304,12,78,Sordland/Turn02/SnO_SecurityOverview,Player,en,「私も性急な結論を出したくない。彼らとの間に危機を生み出すべきではない。」
0x010000000005B304,12,78,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「私もすぐに結論を出したくはない。彼らとの間に危機を生み出してはならない。」
0x010000000005B30B,12,79,Sordland/Turn02/SnO_SecurityOverview,Player,en,「私はグラーフ夫人の判断を信頼している。コンタナ連邦が自らの影響力を拡大しようとしていることは明らかだ。」
0x010000000005B30B,12,79,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「私はグラーフ夫人の判断を信頼している。コンタナ連邦が自らの影響力を拡大しようとしていることは明らかだ。」
0x010000000005B314,12,80,Sordland/Turn02/SnO_SecurityOverview,Lucian Galade,en,「それは議論の余地があります。しかし、確かにソル大統領の時代により多くの監視や安全保障措置がこの国にもたらした結果は我々も知っています。」
0x010000000005B5A4,12,81,Sordland/Turn02/SnO_SecurityOverview,Narrator,en,リリアスはその報告書を手渡し、文書の中で強調されている部分を指差した。
0x010000000005B5AF,12,82,Sordland/Turn02/SnO_SecurityOverview,Player,en,「これはどういう意味か？」
0x010000000005B5AF,12,82,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「これはどういう意味か？」
0x010000000005B5B6,12,83,Sordland/Turn02/SnO_SecurityOverview,Player,en,「本当に確かなのか？」
0x010000000005B5B6,12,83,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「本当に確かか？」
0x010000000005B5BF,12,84,Sordland/Turn02/SnO_SecurityOverview,Player,en,「これは、彼らが我々の内政に干渉している証拠だ。」
0x010000000005B5BF,12,84,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「これは、彼らが我々の内政に干渉している証拠だ。」
0x010000000005B5C7,12,85,Sordland/Turn02/SnO_SecurityOverview,Lileas Graf,en,「共産主義の超大国が我々の国政に干渉しているということです。」
0x010000000005B5CF,12,86,Sordland/Turn02/SnO_SecurityOverview,Lucian Galade,en,「案の定、政治的な状況は悪化しています。」
0x010000000005B5D8,12,87,Sordland/Turn02/SnO_SecurityOverview,Lileas Graf,en,「はい、現金の流れを突き止めました。」
0x010000000005B5DF,12,88,Sordland/Turn02/SnO_SecurityOverview,Lileas Graf,en,「その通りです。」
0x010000000005B5E6,12,89,Sordland/Turn02/SnO_SecurityOverview,Lileas Graf,en,「コンタナ連邦とつながりのある赤旗青年団のメンバー数名が拘束され、彼らから得られた情報によるとソードランドで共産主義の反乱が準備されていることが示唆されています。」
0x010000000005B5EF,12,90,Sordland/Turn02/SnO_SecurityOverview,Nia Morgna,en,「私はその報告書を詳しく確認しました。まだ明確な外国の干渉があると早急に結論づけるのは間違っています。コンタナ連邦はソードランドを含む多くの国と人的・文化的なつながりを持っています。」
0x010000000005B5F5,12,91,Sordland/Turn02/SnO_SecurityOverview,Lucian Galade,en,「超大国が他国に影響を与えるのは珍しいことではありませんが、この件はやや無理があるように思います。ソードランドでは左派には民衆の支持がありません。」
0x010000000005B601,12,92,Sordland/Turn02/SnO_SecurityOverview,Lileas Graf,en,「私の警察長官であるカール・グライザーは、その資金供給ルートがベンフィにあるコンタナ連邦領事館と結びついていると報告しています。」
0x010000000005B608,12,93,Sordland/Turn02/SnO_SecurityOverview,Lileas Graf,en,「ご存知の通り、ソードランドの敵は数多く存在しますが、国内にも脅威が潜んでいます。」
0x010000000005B611,12,94,Sordland/Turn02/SnO_SecurityOverview,Player,en,「我々政府には、直面するあらゆる脅威に対処するための全ての権力がある。」
0x010000000005B611,12,94,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「政府として、我々には直面するあらゆる脅威に対処するための全ての権力がある。」
0x010000000005B618,12,95,Sordland/Turn02/SnO_SecurityOverview,Player,en,「我々国民としては、常に警戒を怠ってはならない。」
0x010000000005B618,12,95,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「我々は常に警戒を怠ってはならない。」
0x010000000005B622,12,96,Sordland/Turn02/SnO_SecurityOverview,Nia Morgna,en,「もし一時的な安全を得るために不可欠な自由を放棄するなら、我々は自由も安全も手に入れる資格はないのです。」
0x010000000005B62D,12,97,Sordland/Turn02/SnO_SecurityOverview,Lileas Graf,en,「ソル大統領は神の加護により、長期にわたる流血と混乱の後に安定をもたらしてくださったことを忘れてはなりません。ですが、それでは次に……」
0x010000000005B635,12,98,Sordland/Turn02/SnO_SecurityOverview,Lucian Galade,en,「これは憂慮すべき事態です。実に深刻な状況でございます。」
0x010000000005B63D,12,99,Sordland/Turn02/SnO_SecurityOverview,Lileas Graf,en,「ブルディア自由戦線とブルディア労働者党の間には多くの疑わしい関連性が存在しますが、現時点では具体的な証拠はありません。」
0x010000000006289F,12,100,Sordland/Turn02/SnO_SecurityOverview,Player,en,「ルンブルクが我々を妨害するとは予想していたが、これはあまりにも過激だ。」
0x010000000006289F,12,100,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「ルンブルクが我々を妨害するとは予想していたが、これはあまりにも過激だ。」
0x01000000000628A6,12,101,Sordland/Turn02/SnO_SecurityOverview,Player,en,「ルンブルクに対しては冷静さを保つ必要がある。彼らは行動を起こす口実を探しているのだ。」
0x01000000000628A6,12,101,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「ルンブルクに対しては冷静さを保つ必要がある。彼らは行動を起こす口実を探しているのだ。」
0x01000000000628AF,12,102,Sordland/Turn02/SnO_SecurityOverview,Lileas Graf,en,「私も同感です。国民に武器を与えて我々自身に向けさせるというのは、あまりにも過激な措置です。」
0x01000000000628B5,12,103,Sordland/Turn02/SnO_SecurityOverview,Lileas Graf,en,「彼らは誠実に交渉する我々に対し卑劣な手段を使うだろう。これは我々が負ける戦いだ。」
0x01000000000628CB,12,104,Sordland/Turn02/SnO_SecurityOverview,Player,en,「我々の国内の安定を他人に乱されてはならない。」
0x01000000000628CB,12,104,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「我々の国内の安定を他人に乱されてはならない。」
0x01000000000628D3,12,105,Sordland/Turn02/SnO_SecurityOverview,Lileas Graf,en,「我々の治安機関は、今後の妨害行為を防ぐために最善を尽くしています。」
0x0100000000062913,12,106,Sordland/Turn02/SnO_SecurityOverview,Lucian Galade,en,「私もルンブルクについては懸念を抱いています。このような強大な敵国に立ち向かうためには強力な同盟者が必要です。彼らこそが我々の宿敵なのです。」
0x010000000008AFBB,12,107,Sordland/Turn02/SnO_SecurityOverview,Narrator,en,私は状況室へと続くドアの前に到着した。
0x010000000008AFC4,12,108,Sordland/Turn02/SnO_SecurityOverview,Narrator,en,内務大臣のリリアス・グラーフと司法法務大臣のニア・モルグナが、最初の部分である法執行に関するブリーフィングに我々と共に参加することになっていた。
0x010000000008AFD6,12,109,Sordland/Turn02/SnO_SecurityOverview,Lucian Galade,en,「大統領。」
0x010000000008AFDD,12,110,Sordland/Turn02/SnO_SecurityOverview,Player,en,「では、始めよう。」
0x010000000008AFDD,12,110,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「では、始めよう。」
0x010000000008AFE6,12,111,Sordland/Turn02/SnO_SecurityOverview,Player,en,「どうぞお席に着いてくれ。」
0x010000000008AFE6,12,111,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「どうぞお席に着いてくれ。」
0x010000000008AFEF,12,112,Sordland/Turn02/SnO_SecurityOverview,Player_Italic,en,私はルシアンにうなずいてから座った。
0x010000000008AFEF,12,112,Sordland/Turn02/SnO_SecurityOverview,Player_Italic,Menu Text en,ルシアンにうなずく
0x010000000008AFF8,12,113,Sordland/Turn02/SnO_SecurityOverview,Narrator,en,部屋にいた全員がルシアンを除き座った。彼は眼鏡をかけ、目の前の書類を調べ始めた。しばらくしてから、彼は頭を上げて出席者たちに話しかけた。
0x010000000008B003,12,114,Sordland/Turn02/SnO_SecurityOverview,Lucian Galade,en,「皆様は既に議題をご確認済みだと思います。我々全員のスケジュールは逼迫しておりますので、遠慮なく最初の話題に入らせていただきます。」
0x010000000008B00B,12,115,Sordland/Turn02/SnO_SecurityOverview,Lucian Galade,en,「大統領。皆様。本日の会議は、国内治安に関するブリーフィングから始めさせていただきます。」
0x010000000008B01B,12,116,Sordland/Turn02/SnO_SecurityOverview,Narrator,en,リリアス・グラーフは咳払いをした。
0x010000000008B024,12,117,Sordland/Turn02/SnO_SecurityOverview,Player,en,「BFFとルンブルクの間に、何らかの直接的な関連性を見出すことは可能だろうか？」
0x010000000008B024,12,117,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「BFFとルンブルクの間に、何らかの直接的な関連性を見出すことは可能だろうか？」
0x010000000008B034,12,118,Sordland/Turn02/SnO_SecurityOverview,Player,en,「彼らは取るに足らない存在だ。我々が注意を払う価値はない。」
0x010000000008B034,12,118,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「彼らは取るに足らない存在だ。我々が注意を払う価値はない。」
0x010000000008B052,12,119,Sordland/Turn02/SnO_SecurityOverview,Lucian Galade,en,「大統領、彼らを過小評価するのは危険です。このままでは実際に混乱が引き起こされる可能性があります。」
0x010000000008B059,12,120,Sordland/Turn02/SnO_SecurityOverview,Lucian Galade,en,「確かにそれによってソードランドがより良い場所になることは認めますが、簡単なことではありません。」
0x010000000008B094,12,121,Sordland/Turn02/SnO_SecurityOverview,Lileas Graf,en,「では、国内に関する話題はこれで終わります。」
0x010000000008B09D,12,122,Sordland/Turn02/SnO_SecurityOverview,Narrator,en,第二部では、国防大臣であるヨセフ・ランチェアが、軍総司令官であるヴァルケン・クルーガーを含む数名の高位官僚たちと共に参加することになっていた。
0x010000000008B0A4,12,123,Sordland/Turn02/SnO_SecurityOverview,Narrator,en,彼はその仕草に微笑み、敬意を表して頭を下げた。
0x010000000008B0AE,12,124,Sordland/Turn02/SnO_SecurityOverview,Narrator,en,ヨセフとヴァルケンはテーブルに着席し、他の将校たちはドアのそばに立っていた。
0x010000000008B0F4,12,128,Sordland/Turn02/SnO_SecurityOverview,Iosef Lancea,en,「選挙の際に軍事力強化を重点課題とすると約束されたことを忘れないでください。我々の国を守るため、その約束は必ず守られるべきです。」
0x010000000008B102,12,129,Sordland/Turn02/SnO_SecurityOverview,Iosef Lancea,en,「選挙の際、我々の軍事力強化については何も語りませんでした。どうか再考し、軍事予算を増やしていただきたい。ソードランドの未来と安全はあなたの手に委ねられています。」
0x010000000008B117,12,130,Sordland/Turn02/SnO_SecurityOverview,Iosef Lancea,en,「それは控えめな表現です。時代は変わりつつあり、我々が望もうと望まずと、戦争は間違いなく訪れます。大統領、我々は万全の準備をしなければなりません。」
0x010000000008B12A,12,131,Sordland/Turn02/SnO_SecurityOverview,Player,en,「私は約束を守る男だ、ヨセフ。」
0x010000000008B12A,12,131,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「私は約束を守る男だ、ヨセフ。」
0x010000000008B13B,12,132,Sordland/Turn02/SnO_SecurityOverview,Player,en,「先ほどもおっしゃったが、時代は変わるよ、ヨセフ。様子を見よう。」
0x010000000008B13B,12,132,Sordland/Turn02/SnO_SecurityOverview,Player,Menu Text en,「あなたが言ったように時代は変わる、ヨセフ。様子を見よう。」
0x010000000008B144,12,133,Sordland/Turn02/SnO_SecurityOverview,Iosef Lancea,en,「もちろんです、大統領。だからこそ私はあなたを支持しているのです。」
