articy_id,conversation_id,entry_id,conversation,actor,field,ja
0x010000060009AAE1,242,37,Sordland/Turn11/SnO_RumburgWarLost,Narrator,en,「彼らはマルーン宮殿に近づいている。どんな犠牲を払ってでも大統領を守らなければならない。我々が宮殿の入口を塞ぐ間、第6小隊が最終攻撃を開始する。妻に私が彼女を愛していると伝えてほしい。グレツェル・ソードランド！」
0x010000060009AAEA,242,38,Sordland/Turn11/SnO_RumburgWarLost,Narrator,en,その時、彼は隣の部屋で通信状況を監視していた。私が中に入ると、彼は敬礼した。
0x010000060009AAF0,242,39,Sordland/Turn11/SnO_RumburgWarLost,Narrator,en,「もし今ここで私の言葉を聞いている人がいるなら…お願いだ。世界中の人々に何が起きているのか知ってもらう必要がある。これはもはや戦争ではない。これは大量虐殺だ！第2小隊、出発しろ。」
0x010000060009AB05,242,40,Sordland/Turn11/SnO_RumburgWarLost,Narrator,en,私はモニカとディアナを見た。ディアナの顔には涙の跡が残っていた。
0x010000060009AB15,242,41,Sordland/Turn11/SnO_RumburgWarLost,Deana,en,「パパ、フランクみたいに私たちも死んじゃうの？」
0x010000060009AB1E,242,42,Sordland/Turn11/SnO_RumburgWarLost,Narrator,en,モニカは抑えきれずに泣き出した。しかし涙は流れていなかった。国境付近でフランクの死の知らせを受け取った数日前、彼女は逃げ出していたのだ。
0x010000060009AB24,242,43,Sordland/Turn11/SnO_RumburgWarLost,Narrator,en,モニカとディアナが無事にアルカシアへ向かっており、そこでフランクと合流することになっていたので、私は安堵のため息をついた。私の過ちの代償を家族が払うことはないだろう。
0x010000060009AB45,242,44,Sordland/Turn11/SnO_RumburgWarLost,Narrator,en,モニカとディアナが無事にコンタナ連邦へ向かい、そこでフランクと合流すると聞き、私は安堵のため息をついた。私の過ちの代償を家族が払うことはないだろう。
0x010000060009AB6B,242,57,Sordland/Turn11/SnO_RumburgWarLost,Narrator,en,私はモニカ、ディアナ、フランクの方を見た。ディアナが泣きながら私のもとに駆け寄ってきた。私は彼女の涙を拭い取った。
0x010000060009AB71,242,58,Sordland/Turn11/SnO_RumburgWarLost,Deana,en,「パパ、私たち、死んじゃうの？」
0x010000060009ABA1,242,59,Sordland/Turn11/SnO_RumburgWarLost,Narrator,en,私は、モニカ、ディアナ、フランクが流血から逃れられるベンフィへ向かっていることに安堵のため息をついた。私は彼らをフランクの軍隊部隊の保護のもとでそこへ送り出していたのだ。
0x010000060009ABA8,242,60,Sordland/Turn11/SnO_RumburgWarLost,Narrator,en,彼らは今頃にはそこに到着しているはずだった。
0x010000060009ABAF,242,61,Sordland/Turn11/SnO_RumburgWarLost,Narrator,en,ヨセフが私のもとに戻ってきた。
0x010000060009ABB6,242,62,Sordland/Turn11/SnO_RumburgWarLost,Iosef Lancea,en,「大統領。残念ながら、悪い知らせがあります。」
0x010000060009ABBF,242,63,Sordland/Turn11/SnO_RumburgWarLost,Iosef Lancea,en,「大統領、あなたの子供たちと元妻を乗せた軍用車列は、ホルソードを出る途中でルンブルク軍に待ち伏せされました。フランクは、あなたの娘であるモニカや部下たちが無事に移動できるよう、自ら命を捧げました。」
0x010000060009ABC8,242,64,Sordland/Turn11/SnO_RumburgWarLost,Iosef Lancea,en,「彼は英雄として命を落としました、大統領。」
0x010000060009ABD1,242,65,Sordland/Turn11/SnO_RumburgWarLost,Player,en,「そんなはずがない。」
0x010000060009ABD1,242,65,Sordland/Turn11/SnO_RumburgWarLost,Player,Menu Text en,「そんなはずがない。」
0x010000060009ABD9,242,66,Sordland/Turn11/SnO_RumburgWarLost,Player,en,「少々お時間をください、ヨーゼフ。」
0x010000060009ABD9,242,66,Sordland/Turn11/SnO_RumburgWarLost,Player,Menu Text en,「少々お時間をください、ヨーゼフ。」
0x010000060009ABE9,242,67,Sordland/Turn11/SnO_RumburgWarLost,Iosef Lancea,en,「残念ながら事実です、大統領。彼はソードランドのために勇敢に命を捧げました。」
0x010000060009ABF1,242,68,Sordland/Turn11/SnO_RumburgWarLost,Iosef Lancea,en,「もちろんです、大統領。」
0x010000060009ABFD,242,69,Sordland/Turn11/SnO_RumburgWarLost,Iosef Lancea,en,「少し時間をあげましょう。」
0x010000060009AC0F,242,70,Sordland/Turn11/SnO_RumburgWarLost,Narrator,en,彼は私をその部屋に一人残していった。我々は力尽きて意識を失うまで止めどなく泣き続けた。
0x010000060009AC27,242,71,Sordland/Turn11/SnO_RumburgWarLost,Iosef Lancea,en,「モニカとディアナは無事で、間もなくベンフィに到着する予定です。」
0x010000060009AC31,242,72,Sordland/Turn11/SnO_RumburgWarLost,Player,en,「これはすべて私の過ちだ。私が息子の死を招いてしまったのだ。」
0x010000060009AC31,242,72,Sordland/Turn11/SnO_RumburgWarLost,Player,Menu Text en,「これはすべて私の過ちだ。私が息子の死を招いてしまったのだ。」
0x010000060009AC3A,242,73,Sordland/Turn11/SnO_RumburgWarLost,Iosef Lancea,en,「大統領、どうかご自分を責めないでください。我々には強いあなたが必要です。国全体があなたの強さを求めています。」
0x010000060009AC46,242,74,Sordland/Turn11/SnO_RumburgWarLost,Player,en,「死というのは決して終わりではない、私の愛しい娘よ。我々全員もいつか必ずその時が訪れるのだ。」
0x010000060009AC46,242,74,Sordland/Turn11/SnO_RumburgWarLost,Player,Menu Text en,「死というのは決して終わりではない、私の愛しい娘よ。我々全員もいつか必ずその時が訪れるのだ。」
0x010000060009AC4E,242,75,Sordland/Turn11/SnO_RumburgWarLost,Player,en,「いや。我々は死なないわ、ディアナ。私がここにいる限り、心配しないで。」
0x010000060009AC4E,242,75,Sordland/Turn11/SnO_RumburgWarLost,Player,Menu Text en,「いや。我々は死なないわ、ディアナ。私がここにいる限り、心配しないで。」
0x010000060009AC56,242,76,Sordland/Turn11/SnO_RumburgWarLost,Player_Italic,en,私は何も言わずに彼女を抱きしめた。
0x010000060009AC56,242,76,Sordland/Turn11/SnO_RumburgWarLost,Player_Italic,Menu Text en,黙っていて、彼女を抱きしめる
0x010000060009AC61,242,77,Sordland/Turn11/SnO_RumburgWarLost,Deana,en,「それは私が聞きたかった答えじゃないの。」
0x010000060009AC6B,242,78,Sordland/Turn11/SnO_RumburgWarLost,Monica,en,「わからないわ、アントン。フランクはいなくなって、ソードランドもめちゃくちゃになってしまったの…どうやってこれから生きていけばいいの？」
0x010000060009AC75,242,79,Sordland/Turn11/SnO_RumburgWarLost,Player,en,「ディアナはまだここにいるよ、モニカ。」
0x010000060009AC75,242,79,Sordland/Turn11/SnO_RumburgWarLost,Player,Menu Text en,「ディアナはまだここにいるよ、モニカ。」
0x010000060009AC7D,242,80,Sordland/Turn11/SnO_RumburgWarLost,Player,en,「我々には互いがいる。彼のためにも生き続けなければならないのだ。」
0x010000060009AC7D,242,80,Sordland/Turn11/SnO_RumburgWarLost,Player,Menu Text en,「我々には互いがいる。彼のためにも生き続けなければならないのだ。」
0x010000060009AC87,242,81,Sordland/Turn11/SnO_RumburgWarLost,Player,en,「他に選択肢はない。」
0x010000060009AC87,242,81,Sordland/Turn11/SnO_RumburgWarLost,Player,Menu Text en,「他に選択肢はない。」
0x010000060009AC90,242,82,Sordland/Turn11/SnO_RumburgWarLost,Narrator,en,ディアナはモニカのもとへ行き、彼女を抱きしめた。
0x010000060009AC99,242,83,Sordland/Turn11/SnO_RumburgWarLost,Player,en,「死というのは決して終わりではない、私の愛しい娘よ。我々全員もいつか必ずその時が訪れるのだ。」
0x010000060009AC99,242,83,Sordland/Turn11/SnO_RumburgWarLost,Player,Menu Text en,「死というのは決して終わりではない、私の愛しい娘よ。我々全員もいつか必ずその時が訪れるのだ。」
0x010000060009ACA1,242,84,Sordland/Turn11/SnO_RumburgWarLost,Player,en,「いや。我々は死なないわ、ディアナ。私がここにいる限り、心配しないで。」
0x010000060009ACA1,242,84,Sordland/Turn11/SnO_RumburgWarLost,Player,Menu Text en,「いや。我々は死なないわ、ディアナ。私がここにいる限り、心配しないで。」
0x010000060009ACA9,242,85,Sordland/Turn11/SnO_RumburgWarLost,Player_Italic,en,私は何も言わずに彼女を抱きしめた。
0x010000060009ACA9,242,85,Sordland/Turn11/SnO_RumburgWarLost,Player_Italic,Menu Text en,黙っていて、彼女を抱きしめる
0x010000060009ACB1,242,86,Sordland/Turn11/SnO_RumburgWarLost,Deana,en,「わかった。パパを信じてる。」
0x010000060009ACBE,242,87,Sordland/Turn11/SnO_RumburgWarLost,Narrator,en,我々二人は、ディアナに聞かれない場所へと向かった。
0x010000060009ACC4,242,88,Sordland/Turn11/SnO_RumburgWarLost,Monica,en,「アントン、ちょっとこっちに来てくれる？」
0x010000060009ACCF,242,89,Sordland/Turn11/SnO_RumburgWarLost,Monica,en,「一体何が起こってるの？本当のことを教えて。」
0x010000060009ACF0,242,90,Sordland/Turn11/SnO_RumburgWarLost,Player,en,「何とかしてこの状況を乗り越える。必ず約束する。」
0x010000060009ACF0,242,90,Sordland/Turn11/SnO_RumburgWarLost,Player,Menu Text en,「何とかしてこの状況を乗り越える。必ず約束する。」
0x010000060009ACF8,242,91,Sordland/Turn11/SnO_RumburgWarLost,Player,en,「我々はおそらく終わりだ。」
0x010000060009ACF8,242,91,Sordland/Turn11/SnO_RumburgWarLost,Player,Menu Text en,「我々はおそらく終わりだ。」
0x010000060009AD03,242,92,Sordland/Turn11/SnO_RumburgWarLost,Iosef Lancea,en,「敵は宮殿を突破しようと準備しています。あなたがそこにいないことに気づくのも時間の問題です。」
0x010000060009AD0C,242,93,Sordland/Turn11/SnO_RumburgWarLost,Player,en,「彼らが我々を見つけるのに、あとどれくらい時間がかかるか？」
0x010000060009AD0C,242,93,Sordland/Turn11/SnO_RumburgWarLost,Player,Menu Text en,「彼らが我々を見つけるのに、あとどれくらい時間がかかるか？」
0x010000060009AD14,242,94,Sordland/Turn11/SnO_RumburgWarLost,Player,en,「ヨセフ、ここは安全なのだろうか？」
0x010000060009AD14,242,94,Sordland/Turn11/SnO_RumburgWarLost,Player,Menu Text en,「ヨセフ、ここは安全なのだろうか？」
0x010000060009AD1C,242,95,Sordland/Turn11/SnO_RumburgWarLost,Player,en,「この状況をどうご覧になるか？」
0x010000060009AD1C,242,95,Sordland/Turn11/SnO_RumburgWarLost,Player,Menu Text en,「この状況をどうご覧になるか？」
0x010000060009AD27,242,96,Sordland/Turn11/SnO_RumburgWarLost,Iosef Lancea,en,「心配なさらないでください、大統領。もし彼らが何らかの方法で宮殿の設計図を手に入れていない限り、状況室からここへ通じる秘密のトンネルの存在は知られていません。」
0x010000060009AD30,242,97,Sordland/Turn11/SnO_RumburgWarLost,Iosef Lancea,en,「それに、この部屋は核攻撃に耐えられるように造られている。当面はここで安全だろう。宮殿での陽動作戦が我々に時間を稼いでくれるはずだ。」
0x010000060009AD3B,242,98,Sordland/Turn11/SnO_RumburgWarLost,Iosef Lancea,en,「もちろん、問題はどれだけの時間があるかということです。宮殿の外周を守っている部隊との連絡が途絶えてしまいました。」
0x010000060009AD44,242,99,Sordland/Turn11/SnO_RumburgWarLost,Iosef Lancea,en,「今のところ、私もあなたの推測と同じく見当がつきません。」
0x010000060009AD4D,242,100,Sordland/Turn11/SnO_RumburgWarLost,Narrator,en,ヨセフに感謝を述べた後、再びメインルームに戻った。
0x010000060009AD55,242,101,Sordland/Turn11/SnO_RumburgWarLost,Monica,en,「その約束、絶対守ってよ、アントン。」
0x010000060009AD65,242,102,Sordland/Turn11/SnO_RumburgWarLost,Narrator,en,彼女はディアナとフランクのもとへ歩いて行き、二人を抱きしめた。
0x010000060009AD6B,242,103,Sordland/Turn11/SnO_RumburgWarLost,Monica,en,「でも、ディアナ……フランク……」
0x010000060009AD7C,242,104,Sordland/Turn11/SnO_RumburgWarLost,Narrator,en,彼女はディアナのそばに戻っていった。
0x010000060009AD83,242,105,Sordland/Turn11/SnO_RumburgWarLost,Narrator,en,フランクが私のところに歩いてきた。
0x010000060009AD8B,242,106,Sordland/Turn11/SnO_RumburgWarLost,Franc,en,「父さん、正直に言ってよ。もう終わりなの？」
0x010000060009AD94,242,107,Sordland/Turn11/SnO_RumburgWarLost,Player,en,「私もそれが分かればいいのだが、息子よ。」
0x010000060009AD94,242,107,Sordland/Turn11/SnO_RumburgWarLost,Player,Menu Text en,「私もそれが分かればいいのだが、息子よ。」
0x010000060009AD9C,242,108,Sordland/Turn11/SnO_RumburgWarLost,Player,en,「心配するな。あなたはレイン家の人間だ。強くいなければならないのだ。」
0x010000060009AD9C,242,108,Sordland/Turn11/SnO_RumburgWarLost,Player,Menu Text en,「心配するな。あなたはレイン家の人間だ。強くいなければならないのだ。」
0x010000060009ADAE,242,109,Sordland/Turn11/SnO_RumburgWarLost,Franc,en,「じゃあ、答えはイエスってことだな。」
0x010000060009ADB6,242,110,Sordland/Turn11/SnO_RumburgWarLost,Franc,en,「あまり安心できないな。」
0x010000060009ADC6,242,111,Sordland/Turn11/SnO_RumburgWarLost,Narrator,en,ヨセフが通信室から出てきて、私を脇に連れて行った。
0x010000060009ADCD,242,112,Sordland/Turn11/SnO_RumburgWarLost,Iosef Lancea,en,「大統領、宮殿がもうすぐ陥落します。そしてルンブルクの戦闘員の一人が、トンネルの入口を見つけたと言っているのが聞こえました。」
0x010000060009ADD6,242,113,Sordland/Turn11/SnO_RumburgWarLost,Player,en,「これが終わりなのだろうか？」
0x010000060009ADD6,242,113,Sordland/Turn11/SnO_RumburgWarLost,Player,Menu Text en,「これが終わりなのだろうか？」
0x010000060009ADDE,242,114,Sordland/Turn11/SnO_RumburgWarLost,Player,en,「我々はどうすればよいのだろうか？」
0x010000060009ADDE,242,114,Sordland/Turn11/SnO_RumburgWarLost,Player,Menu Text en,「我々はどうすればよいのだろうか？」
0x010000060009ADE6,242,115,Sordland/Turn11/SnO_RumburgWarLost,Player,en,「私はすぐにここから我々を連れ出すよう命じる。」
0x010000060009ADE6,242,115,Sordland/Turn11/SnO_RumburgWarLost,Player,Menu Text en,「私はすぐにここから我々を連れ出すよう命じる。」
0x010000060009ADF1,242,116,Sordland/Turn11/SnO_RumburgWarLost,Iosef Lancea,en,「残念ですが、それは不可能でしょう。上の森地帯に彼らの部隊が駐留しています。ここから脱出する唯一の方法は宮殿を通るか、あるいは全く出ないかのどちらかです。」
0x010000060009ADFA,242,117,Sordland/Turn11/SnO_RumburgWarLost,Iosef Lancea,en,「我々には手が出せません。彼らは我々の頭上の森に軍隊を駐留させています。脱出する唯一の方法は宮殿を通るか、全く出られないかのどちらかです。」
0x010000060009AE03,242,118,Sordland/Turn11/SnO_RumburgWarLost,Iosef Lancea,en,「どうやらそうらしい。我々の頭上にある森には敵軍が駐留している。脱出できる道は宮殿を通るか、それとも全くないかのどちらかだ。」
0x010000060009AE0C,242,119,Sordland/Turn11/SnO_RumburgWarLost,Iosef Lancea,en,「もし私があなたなら、すぐに祈りを捧げ始めるでしょう、大統領。」
0x010000060009AE17,242,120,Sordland/Turn11/SnO_RumburgWarLost,Player,en,「最後に一度だけ、私の執務室を見てきたいのだ。」
0x010000060009AE17,242,120,Sordland/Turn11/SnO_RumburgWarLost,Player,Menu Text en,「最後に一度だけ、私の執務室を見てきたいのだ。」
0x010000060009AE1F,242,121,Sordland/Turn11/SnO_RumburgWarLost,Iosef Lancea,en,「周りを見てください。ゆっくりとお過ごしください。」
0x010000060009AE28,242,122,Sordland/Turn11/SnO_RumburgWarLost,Iosef Lancea,en,「この部屋が我々の墓場になるからです。」
0x010000060009AE31,242,123,Sordland/Turn11/SnO_RumburgWarLost,Player,en,「我々はここに立てこもり、最善を願うしかない。」
0x010000060009AE31,242,123,Sordland/Turn11/SnO_RumburgWarLost,Player,Menu Text en,「我々はここに立てこもり、最善を願うしかない。」
0x010000060009AE3B,242,124,Sordland/Turn11/SnO_RumburgWarLost,Iosef Lancea,en,「正気ですか？まさか敵の視線に直撃しようというのですか？」
0x010000060009AE44,242,125,Sordland/Turn11/SnO_RumburgWarLost,Player,en,「ここで怯えているよりは、少なくとも戦って死ぬ方がましだ。」
0x010000060009AE44,242,125,Sordland/Turn11/SnO_RumburgWarLost,Player,Menu Text en,「ここで怯えているよりは、少なくとも戦って死ぬ方がましだ。」
0x010000060009AE4C,242,126,Sordland/Turn11/SnO_RumburgWarLost,Player,en,「どうせ死ぬのなら、それが何だというのか？」
0x010000060009AE4C,242,126,Sordland/Turn11/SnO_RumburgWarLost,Player,Menu Text en,「どうせ死ぬのなら、それが何だというのか？」
0x010000060009AE54,242,127,Sordland/Turn11/SnO_RumburgWarLost,Player,en,「確かに、そのつもりはない。ここに留まった方がよさそうだ。誰かが我々を助けに来てくれるかもしれない。」
0x010000060009AE54,242,127,Sordland/Turn11/SnO_RumburgWarLost,Player,Menu Text en,「確かに、そのつもりはない。ここに留まった方がよさそうだ。誰かが我々を助けに来てくれるかもしれない。」
0x010000060009AE5C,242,128,Sordland/Turn11/SnO_RumburgWarLost,Iosef Lancea,en,「確かに、あなたの言うことも一理ありますね。」
0x010000060009AE68,242,129,Sordland/Turn11/SnO_RumburgWarLost,Iosef Lancea,en,「我々にはあまり選択肢がないのです。」
0x010000060009AE72,242,130,Sordland/Turn11/SnO_RumburgWarLost,Iosef Lancea,en,「それなら、これが私にとって最後の戦いということですね。」
0x010000060009AE7C,242,131,Sordland/Turn11/SnO_RumburgWarLost,Narrator,en,彼の目に光が宿り始めた。
0x010000060009AE83,242,132,Sordland/Turn11/SnO_RumburgWarLost,Iosef Lancea,en,「はい！どうせなら大々的にやってみたかったのです！」
0x010000060009AE8C,242,133,Sordland/Turn11/SnO_RumburgWarLost,Narrator,en,彼はジャケットを脱ぎ、バンカー内の武器庫へ向かい、残っていたすべての武器を自分のものにした。
0x010000060009AE93,242,134,Sordland/Turn11/SnO_RumburgWarLost,Narrator,en,彼は私の方を向き、自分の拳銃を私に渡した。
0x010000060009AE9D,242,135,Sordland/Turn11/SnO_RumburgWarLost,Narrator,en,私のオフィスのドアが勢いよく開いた。そこにいたのはヨセフだった。彼の肩からは血が流れていた。
0x010000060009AEAA,242,139,Sordland/Turn11/SnO_RumburgWarLost,Monica,en,「アントン、絶対にやめなさいよ。」
0x010000060009AEB3,242,140,Sordland/Turn11/SnO_RumburgWarLost,Player,en,「ちょっとだけ周りを見てくる。すぐ戻る。」
0x010000060009AEB3,242,140,Sordland/Turn11/SnO_RumburgWarLost,Player,Menu Text en,「ちょっとだけ周りを見てくる。すぐ戻る。」
0x010000060009AEBB,242,141,Sordland/Turn11/SnO_RumburgWarLost,Player,en,「申し訳ない、モニカ。あなたとディアナを救うにはこれが唯一の方法だ。」
0x010000060009AEBB,242,141,Sordland/Turn11/SnO_RumburgWarLost,Player,Menu Text en,「申し訳ない、モニカ。あなたとディアナを救うにはこれが唯一の方法だ。」
0x010000060009AEC4,242,142,Sordland/Turn11/SnO_RumburgWarLost,Monica,en,「宮殿でですって？それは自殺行為よ。」
0x010000060009AECE,242,143,Sordland/Turn11/SnO_RumburgWarLost,Monica,en,「それはあなたが決めることじゃないわ。」
0x010000060009AED6,242,144,Sordland/Turn11/SnO_RumburgWarLost,Narrator,en,ヨセフはドアのパネルにコードを入力し、ドアが滑り開いた。我々がバンカーを出ると、背後で重々しい音を立ててドアは閉まった。
0x010000060009AEE6,242,145,Sordland/Turn11/SnO_RumburgWarLost,Narrator,en,私を宮殿からここまで連れてきたヨセフが使っていた小型電気自動車は依然として外に停まったままだった。我々はその車に乗り込み、暗い通路を数分間走行し続け、ようやく状況室への秘密入口に到着した。
0x010000060009AEED,242,146,Sordland/Turn11/SnO_RumburgWarLost,Narrator,en,我々は車から降りて、慎重にそのドアに近づいた。向こう側から声が聞こえてきた。ヨセフは機関銃を肩に担いだ。
0x010000060009AEF4,242,147,Sordland/Turn11/SnO_RumburgWarLost,Iosef Lancea,en,「こちらでお待ちください、大統領。」
0x010000060009AEFA,242,148,Sordland/Turn11/SnO_RumburgWarLost,Narrator,en,すべて、私が去った時のままだった。
0x010000060009AF01,242,149,Sordland/Turn11/SnO_RumburgWarLost,Iosef Lancea,en,「大統領、私が周辺地域を確認してきます。すぐ戻ります。」
0x010000060009AF0A,242,150,Sordland/Turn11/SnO_RumburgWarLost,Player_Italic,en,私はカーテンを開けて外の窓の方を見た。
0x010000060009AF0A,242,150,Sordland/Turn11/SnO_RumburgWarLost,Player_Italic,Menu Text en,カーテンを開けて外を見る
0x010000060009AF12,242,151,Sordland/Turn11/SnO_RumburgWarLost,Player_Italic,en,私は自分の椅子に腰を下ろした。
0x010000060009AF12,242,151,Sordland/Turn11/SnO_RumburgWarLost,Player_Italic,Menu Text en,最後に一度だけ椅子に座る
0x010000060009AF1A,242,152,Sordland/Turn11/SnO_RumburgWarLost,Player_Italic,en,私は自分のためにエルローリー・マルーン30年物を一杯注いだ。
0x010000060009AF1A,242,152,Sordland/Turn11/SnO_RumburgWarLost,Player_Italic,Menu Text en,FCアンリカのエルローリー・マルーン30年物を一杯注ごう
0x010000060009AF4F,242,166,Sordland/Turn11/SnO_RumburgWarLost,Iosef Lancea,en,「盛大な幕引きですね？」
0x010000060009AF59,242,167,Sordland/Turn11/SnO_RumburgWarLost,Narrator,en,その味は以前と変わらず極上だった。
0x010000060009AF60,242,168,Sordland/Turn11/SnO_RumburgWarLost,Narrator,en,私は机の前にある椅子を見つめ、ペトルと過ごした幸せな日々を思い出した。
0x010000060009AF67,242,169,Sordland/Turn11/SnO_RumburgWarLost,Narrator,en,私はグラスを持ち上げて、中のものをすべて飲み干した。
0x010000060009AF6E,242,170,Sordland/Turn11/SnO_RumburgWarLost,Narrator,en,私は革製の肘掛けに手を這わせた。ここに座っていると常に快適だと感じていた。
0x010000060009AF75,242,171,Sordland/Turn11/SnO_RumburgWarLost,Narrator,en,私の心は、この椅子で交わしたあらゆる会話や下した重要な決断たちのことを思い出した。
