articy_id,conversation_id,entry_id,conversation,actor,field,ja
0x010000B80000DC35,453,175,Rizia/Turn 11/CoupWarning,Narrator,en,彼女は悔やむようなため息をついた。
0x010000B80000DC3D,453,176,Rizia/Turn 11/CoupWarning,Player_Romus_Italic,en,私は二階の上層デッキへと上がっていった。
0x010000B80000DC3D,453,176,Rizia/Turn 11/CoupWarning,Player_Romus_Italic,Menu Text en,上のデッキに行く
0x010000B80000DC44,453,177,Rizia/Turn 11/CoupWarning,Player_Romus_Italic,en,私は下のデッキに降りていった。
0x010000B80000DC44,453,177,Rizia/Turn 11/CoupWarning,Player_Romus_Italic,Menu Text en,下のデッキに行く
0x010000B80000DC4B,453,178,Rizia/Turn 11/CoupWarning,Player_Romus_Italic,en,私はヴィナの小屋に行くことにした。
0x010000B80000DC4B,453,178,Rizia/Turn 11/CoupWarning,Player_Romus_Italic,Menu Text en,ヴィナの部屋に行く
0x010000B80000DC52,453,179,Rizia/Turn 11/CoupWarning,Player_Romus_Italic,en,私は旅の準備をするために自分の部屋へ行った。
0x010000B80000DC52,453,179,Rizia/Turn 11/CoupWarning,Player_Romus_Italic,Menu Text en,自分の部屋に行き、旅の準備をする
0x010000B80000DC59,453,180,Rizia/Turn 11/CoupWarning,Player_Romus_Italic,en,私は旅の準備をするために自分の部屋へ行った。
0x010000B80000DC59,453,180,Rizia/Turn 11/CoupWarning,Player_Romus_Italic,Menu Text en,すぐに自分の部屋へ行き、旅の準備をする
0x010000B80000DC91,453,199,Rizia/Turn 11/CoupWarning,Narrator,en,私は自分の客室のドアを開けた。王族用の服の半分はすでにクローゼットに掛けられていた。
0x010000B80000DC98,453,200,Rizia/Turn 11/CoupWarning,Narrator,en,私は王冠を失っていた。
0x010000B80000DCEC,453,216,Rizia/Turn 11/CoupWarning,Estela Toras,en,「では、我々もここに留まります。」
0x010000B80000DCF2,453,217,Rizia/Turn 11/CoupWarning,Narrator,en,彼女は突然涙を拭い去り、毅然と立ち上がった。
0x010000B80000DCF9,453,218,Rizia/Turn 11/CoupWarning,Estela Toras,en,「いえ、断られるつもりはありません。」
0x010000B80000DD00,453,219,Rizia/Turn 11/CoupWarning,Player_Romus,en,「国王として、あなたに去るよう命じる。」
0x010000B80000DD07,453,220,Rizia/Turn 11/CoupWarning,Player_Romus,en,「私は確証のない情報だけで去るつもりはない。」
0x010000B80000DD0F,453,221,Rizia/Turn 11/CoupWarning,Estela Toras,en,「申し上げます、確かな情報です！」
0x010000B80000DD16,453,222,Rizia/Turn 11/CoupWarning,Player_Romus,en,「あなたは好きなようにすればいい。」
0x010000B80000DD1D,453,223,Rizia/Turn 11/CoupWarning,Narrator,en,彼女は私に不吉な視線を向けた。
0x010000B80000DD25,453,224,Rizia/Turn 11/CoupWarning,Player_Romus,en,「すべてうまくいく。ご覧になれるよ。」
0x010000B80000DD2E,453,225,Rizia/Turn 11/CoupWarning,Estela Toras,en,「私が望むのは、我が一族がこの混乱した状況から遠く離れていることです。」
0x010000B80000DD34,453,226,Rizia/Turn 11/CoupWarning,Estela Toras,en,「それはまさに、あなたの父上が1926年に私におっしゃったことそのものです。」
0x010000B80000DD65,453,227,Rizia/Turn 11/CoupWarning,Player_Romus,en,「あなたは過剰反応している。」
0x010000B80000DD82,453,231,Rizia/Turn 11/CoupWarning,Estela Toras,en,「ああ、そのことですか。申し訳ありません。心配をさせるつもりはございませんでした。」
0x010000B80000DDA2,453,240,Rizia/Turn 11/CoupWarning,Estela Toras,en,「信じられないかもしれませんが、我々はベアトリス女王の王宮に招待されているのです。」
0x010000B80000DDA8,453,241,Rizia/Turn 11/CoupWarning,Estela Toras,en,「あの女性についてどう思おうと――私もすでにたくさん言ってきました。しかし、彼女の義理の家族の命が危険にさらされている時は、確かに実行に移します。」
0x010000B80000DDB0,453,242,Rizia/Turn 11/CoupWarning,Estela Toras,en,「リジアのニュースで二人の関係をあちこちに広めるなと私は警告しました。ですが、もう間もなく追放されるのですから、もはやそれは重要ではありません。」
0x010000B80000DDC4,453,249,Rizia/Turn 11/CoupWarning,Estela Toras,en,「ああ、愛しい人よ。その船はとっくの昔にあなたのもとを去ったのではないかと思います。」
0x010000B80000DDCB,453,250,Rizia/Turn 11/CoupWarning,Estela Toras,en,「ですが、この船はあなたが乗らなければ港を出ることはありません。」
0x010000B80000DDDD,453,254,Rizia/Turn 11/CoupWarning,Estela Toras,en,「あなたとヴィナだけが、私に残された唯一の家族です。」
0x010000B80000DDE7,453,255,Rizia/Turn 11/CoupWarning,Narrator,en,私の娘は沈んだ表情を浮かべながら、舷窓の外をじっと見つめていた。
0x010000B80000DDEE,453,256,Rizia/Turn 11/CoupWarning,Narrator,en,侍従が、デッキチェアにもたれている私の妻の上で扇子を振っていた。
0x010000B80000DDF5,453,257,Rizia/Turn 11/CoupWarning,Lucita Azaro,en,「妊娠している上に船酔いまで。これはかなり大変でしょうね、陛下。」
0x010000B80000DE02,453,259,Rizia/Turn 11/CoupWarning,Player_Romus,en,「{RiziaDLCText.KingsSon}は大丈夫だろうか？」
0x010000B80000DE09,453,260,Rizia/Turn 11/CoupWarning,Player_Romus,en,「あなたは私の安全保障顧問だ！なぜ母上がわざわざこれについて警告しなければならなかったのだろうか？」
0x010000B80000DE10,453,261,Rizia/Turn 11/CoupWarning,Narrator,en,彼女は著しく膨らんだ自分のお腹を軽く叩いた。
0x010000B80000DE22,453,268,Rizia/Turn 11/CoupWarning,Player_Romus,en,「なぜ父上は私にこれについて何も警告してくれなかったのか？」
0x010000B80000DE2A,453,269,Rizia/Turn 11/CoupWarning,Player_Romus,en,「正直なところ、あなた、あなたが自分で私を排除しようとするかもしれないと半ば予想していたよ、親愛なるあなた。」
0x010000B80000DE3D,453,270,Rizia/Turn 11/CoupWarning,Lucita Azaro,en,「彼は王室評議会に新しく加わったばかりで、おそらくまだ自分の役割に慣れていない最中でした...」
0x010000B80000DE44,453,271,Rizia/Turn 11/CoupWarning,Narrator,en,彼女は身震いした。
0x010000B80000DE4C,453,272,Rizia/Turn 11/CoupWarning,Lucita Azaro,en,「しかし、これの黒幕はアザロ家に自分たちの活動を隠すために細心の注意を払っていました。彼らは我々が王室と手を組んでいることを知っていたのです。」
0x010000B80000DE53,453,273,Rizia/Turn 11/CoupWarning,Lucita Azaro,en,「承知しております、申し訳ありません。私の……状態が本能を鈍らせてしまったのでしょう。」
0x010000B80000DE5C,453,274,Rizia/Turn 11/CoupWarning,Lucita Azaro,en,「彼はとても強靭な人物です。母親と同じように。」
0x010000B80000DE63,453,275,Rizia/Turn 11/CoupWarning,Lucita Azaro,en,「流刑中の王子として成長するのは容易なことではありません。ですが、両親がそばにいてくれます。」
0x010000B80000DE6A,453,276,Rizia/Turn 11/CoupWarning,Narrator,en,彼女は私に微笑みかけた。
0x010000B80000DE77,453,280,Rizia/Turn 11/CoupWarning,Lucita Azaro,en,「陛下が成人されたら、リジアに戻ってご自身のものを取り戻すのです。」
0x010000B80000DE7E,453,281,Rizia/Turn 11/CoupWarning,Lucita Azaro,en,「やがて我々全員が故郷に戻り、自分たちのものを取り戻せる日が来るかもしれません。」
0x010000B80000DE85,453,282,Rizia/Turn 11/CoupWarning,Narrator,en,彼女は長く大きな声で笑った。
0x010000B80000DE8C,453,283,Rizia/Turn 11/CoupWarning,Lucita Azaro,en,「馬鹿なことを言わないでください。もし私があなたを去らせたいのなら、とっくに去っているはずです。」
0x010000B80000DE93,453,284,Rizia/Turn 11/CoupWarning,Lucita Azaro,en,「それに、{RiziaDLCText.KingsSon}が父親なしで成長するわけにはいきません。」
0x010000B80000DE9A,453,285,Rizia/Turn 11/CoupWarning,Player_Romus,en,「ルシータ・アザロが何の抵抗もせずにリジアを去るなんて、信じられない。」
0x010000B80000DEA1,453,286,Rizia/Turn 11/CoupWarning,Lucita Azaro,en,「もし以前の私なら、ここに留まって戦い続けたでしょう。ですが今は、そんな危険を冒すわけにはいきません。」
0x010000B80000DEA8,453,287,Rizia/Turn 11/CoupWarning,Lucita Azaro,en,「まるで昨日のことのように、パレスに対する勝利を祝っていた気がします。すべて無駄だったのですね...」
0x010000B80000DEBB,453,294,Rizia/Turn 11/CoupWarning,Lucita Azaro,en,「パレスで起きたあんな大量の流血も、結局は追放者として終わるだけだな...」
0x010000B80000DEC2,453,295,Rizia/Turn 11/CoupWarning,Lucita Azaro,en,「しかし、もっと悪い状況になっていたかもしれません。」
0x010000B80000DECB,453,296,Rizia/Turn 11/CoupWarning,Lucita Azaro,en,「この8年間ずっと耐えてきたすべてが、結局は追放者として終わるだなんて...」
0x010000B80000DED2,453,297,Rizia/Turn 11/CoupWarning,Player_Romus,en,「その通りだ、愛しい人よ。」
0x010000B80000DED9,453,298,Rizia/Turn 11/CoupWarning,Player_Romus,en,「新たな出発、新しい家族。これを楽しみにしている。」
0x010000B80000DEE0,453,299,Rizia/Turn 11/CoupWarning,Player_Romus,en,「どうしてもっと悪くなるというのだか！私はすべてを失ってしまったのだ！」
0x010000B80000DEE7,453,300,Rizia/Turn 11/CoupWarning,Narrator,en,彼女は私の手を自分のお腹の上に置いた。そこで小さな足がお腹を蹴るような衝撃を感じた。
0x010000B80000DEEE,453,301,Rizia/Turn 11/CoupWarning,Lucita Azaro,en,「いいえ、まだです。」
0x010000B80000DEF5,453,302,Rizia/Turn 11/CoupWarning,Lucita Azaro,en,「この船が岸に着いた時に何が待っていようと、我々は共にそれに立ち向かいます。」
0x010000B80000DEFC,453,303,Rizia/Turn 11/CoupWarning,Narrator,en,彼女は私の手を自分のお腹の上に置いた。そこで小さな足がお腹を蹴るような衝撃を感じた。
0x010000B80000DF03,453,304,Rizia/Turn 11/CoupWarning,Narrator,en,彼女は私の手を自分のお腹の上に置いた。そこで小さな足がお腹を蹴るような衝撃を感じた。
0x010000B80000DF0A,453,305,Rizia/Turn 11/CoupWarning,Lucita Azaro,en,「もう力が強いですね。基礎訓練でもうまくやっていけるでしょう。」
0x010000B80000DF11,453,306,Rizia/Turn 11/CoupWarning,Player_Romus,en,「すぐ戻る。どこにも行かないでくれ。」
0x010000B80000DF17,453,307,Rizia/Turn 11/CoupWarning,Narrator,en,彼女はにっこり笑った。
0x010000B80000DF1E,453,308,Rizia/Turn 11/CoupWarning,Lucita Azaro,en,「陛下、ロムス王なくしては成り立ちません。」
0x010000B80000DF25,453,309,Rizia/Turn 11/CoupWarning,Narrator,en,パベルはワインセラーの中で、瓶に書かれたラベルを読んでいた。
0x010000B80000DF2C,453,310,Rizia/Turn 11/CoupWarning,Player_Romus,en,「一杯注いでいただけるか？」
0x010000B80000DF33,453,311,Rizia/Turn 11/CoupWarning,Player_Romus,en,「そちらには何か良いものはあるか？」
0x010000B80000DF3A,453,312,Rizia/Turn 11/CoupWarning,Narrator,en,しかし、新たな人生が私を待っていたのである。
0x010000B80000DF41,453,313,Rizia/Turn 11/CoupWarning,Player_Romus,en,「私の母があなたに何と言ったか？」
0x010000B80000DF4E,453,317,Rizia/Turn 11/CoupWarning,Pabel Adria,en,「もしヴァレンキリスがクーデターに関与しているという噂が本当なら、カントゥアーヴォは避けた方がよさそうです。」
0x010000B80000DF55,453,318,Rizia/Turn 11/CoupWarning,Pabel Adria,en,「まずまずの品質を持つカントゥアーヴォがいくつかあります。」
0x010000B80000DF63,453,322,Rizia/Turn 11/CoupWarning,Pabel Adria,en,「このような状況ですので、ルンブルク産の白ワインに慣れるために味覚を鍛えるしかありませんね。」
0x010000B80000DF6A,453,323,Rizia/Turn 11/CoupWarning,Pabel Adria,en,「このような状況では、キルート人のレツィナに慣れるために私の味覚を鍛え直した方が良さそうです。」
0x010000B80000DF76,453,327,Rizia/Turn 11/CoupWarning,Player_Romus,en,「もう失うものは何もないのだから、ついに一緒にいられるのだ。」
0x010000B80000DF83,453,331,Rizia/Turn 11/CoupWarning,Player_Romus,en,「母上の言う通りだった。リジアは我々を受け入れる準備ができていなかったのだ。」
0x010000B80000DF8A,453,332,Rizia/Turn 11/CoupWarning,Player_Romus,en,「私と共に来てくださり、ありがとう。」
0x010000B80000DF91,453,333,Rizia/Turn 11/CoupWarning,Player_Romus,en,「私と共に来てくださり、ありがとう。」
