articy_id,conversation_id,entry_id,conversation,actor,field,ja
0x01000052000082C5,304,39,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Lucita Azaro,en,「私は忘れていません。ヴェーレンも同様です。」
0x01000052000082CD,304,40,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Narrator,en,彼女はページをめくった。
0x01000052000082D7,304,41,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Lucita Azaro,en,「現在入手可能な限られた証拠に基づき、ヴェーレンの情報機関は、この犯罪の背後にリジアの民族主義団体であるスー・オミナがいると疑っています。」
0x0100005200008374,304,42,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Vina Toras,en,「なぜリコ従兄弟があのような集団を支持するのか、私には理解できません。」
0x010000520000838A,304,46,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「その若者の努力には感謝している。だが、私と協力して行動してほしいのだ。」
0x0100005200008390,304,47,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「その通りだ。国民としてのアイデンティティは、王室への忠誠に次ぐものであるべきだ。」
0x0100005200008397,304,48,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「それは馬鹿げている。君主制とリジアという国は切り離せないものだ。両者を守ろうとするリコの努力には感謝している。」
0x01000052000083A5,304,49,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「ヴィナ、話題を変えないでくれ。」
0x01000052000083AC,304,50,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「ああ、リコには自分の排外主義的な目的のためにトラス家の名を利用する権利はない。」
0x01000052000083B9,304,51,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Lucita Azaro,en,「もしよろしければ閣下、その理念を支持しているのであれば、なぜこれまで一度たりともスー・オミナを支援されなかったのでしょうか？」
0x01000052000083C2,304,52,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Lucita Azaro,en,「承知いたしました。では、元の話題に戻りましょう。ただ……」
0x01000052000083C9,304,53,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Lucita Azaro,en,「将来のことはともかく、スー・オミナがこの攻撃の黒幕だという具体的な証拠はありません。我々が持っているのはヴェーレン側の言葉だけです。」
0x01000052000083DF,304,54,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「では、あなたの外国情報機関は何の役に立つというのか？彼らはこんなことが起こると予測すらできなかったのだ！」
0x01000052000083E6,304,55,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「爆撃の責任をリジアに押し付けることは、ヴェーレンにとっても利益となるのだ。」
0x01000052000083EE,304,56,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「リコには、排外的な目的のためにトラス家の名前を利用する権利などない。」
0x01000052000083F5,304,57,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「これらの集団がどのように活動しているか私は知っている。言葉だけから流血へと移行するのは、ほんのわずかな距離だ。」
0x01000052000083FC,304,58,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「彼らがいなければ、ヴェーレンの犯罪者どもが我が国中を暴れ回ることになるだろう。」
0x0100005200008403,304,59,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「他に何が必要だというのか？私にはこれは明らかな事件のように思える。」
0x0100005200008410,304,60,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Hugo Toras,en,「それもまた、私が陛下にイザを訪れてほしいと頼んできた理由の一つです。当然、国王はその集団の活動状況を常に把握しておくべきなのです。」
0x0100005200008417,304,61,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Hugo Toras,en,「陛下、そんな風に本当にお考えではないはずです。でなければ、あの集団を支持なさらないはずです。」
0x0100005200008430,304,62,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Narrator,en,彼はヴィナに温かく微笑みかけた。私の娘は顔をそむけた。
0x010000520000843E,304,63,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Hugo Toras,en,「私の息子も陛下やヴィナ王女と同じくトラス家の一員です。率直に申し上げれば、悪党どもから国を守ろうと努めた点は称賛されるべきでしょう。」
0x010000520000844E,304,64,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Hugo Toras,en,「陛下、この国に押し寄せてきたヴェゼクの悪党どもが、本当に陛下への忠誠心からそうしているとお考えですか？」
0x0100005200008459,304,65,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Lucita Azaro,en,「彼らは限られた資源の中で最善を尽くしてきました。」
0x0100005200008460,304,66,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Lucita Azaro,en,「その通りです。スモラク大統領自身が命令した可能性も、まだ排除してはいません。」
0x0100005200008467,304,67,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Hugo Toras,en,「陛下、その攻撃がヴェーレン自身によって仕組まれたのではないか、あるいは我々両者を弱体化させようとする他の勢力によるものではないかという可能性をご検討になりましたでしょうか？」
0x010000520000846E,304,68,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Hugo Toras,en,「あるいは、我々両者を弱体化させようとする別の勢力かもしれません。」
0x0100005200008475,304,69,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「なぜ我々自身がこの件を調査しなかったのだろうか？」
0x010000520000847D,304,70,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Lucita Azaro,en,「外国情報収集の予算を増やせば、ジル事件について徹底的な調査を行わせ、このような事態が再び起こらないよう対策を講じることができます。」
0x0100005200008484,304,71,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Lucita Azaro,en,「陛下、我が国の外国情報機関は限られた資源のために活動が制約されております。」
0x010000520000848E,304,72,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Titus Gordion,en,「申し訳ございません、陛下。少佐。女公爵。」
0x0100005200008495,304,73,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Narrator,en,すべての視線が金色のブレザーを着た男の方へ向けられた。
0x010000520000849C,304,74,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Titus Gordion,en,「陛下、ジル事件が起きた日には陛下はその場にいらっしゃらなかったのです。私と国王である陛下だけがそこにいました。」
0x01000052000084A3,304,75,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Titus Gordion,en,「陛下が到着される前に、私と部下たちはあらゆる危険を取り除くよう広場を掃除しようと努めました。ですが、一度に全ての場所を見回すことはできませんでした。」
0x01000052000084B0,304,76,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「ゴルディオンさん、何が言いたいのか？」
0x01000052000084B7,304,77,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「爆弾を見逃したのだね。それは近衛兵として大きな過失と言える。」
0x01000052000084BE,304,78,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「あなたはあの場で我々の命を救ってくれた。言い訳する必要はない。」
0x01000052000084C5,304,79,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「爆弾を見つけるのはあなたの仕事ではない。それはヴェーレンの役目だったのだ。」
0x01000052000084CC,304,80,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Titus Gordion,en,「そこまで事を荒立てるべきではなかったのです。」
0x01000052000084D3,304,81,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Titus Gordion,en,「我々の役目は、リジア王を守るためにあらゆる手段を講じることです。その点において、我々は失敗しました。」
0x01000052000084DA,304,82,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Titus Gordion,en,「我々の役目は、リジア王を守るためにあらゆる手段を講じることです。その点において、我々は失敗しました。」
0x01000052000084E1,304,83,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Titus Gordion,en,「この出来事によって、陛下と王室がいかに脆弱であるか、また私や部下たちが陛下の安全を脅かす存在を見つけ出し無力化するのにいかに不十分な力しか持っていないかが明らかになりました。」
0x01000052000084EB,304,84,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Titus Gordion,en,「ですから、ジルの攻撃があった後に割り当てられるいかなる緊急資金も、近衛兵の再強化に充てるべきだと私は考えます。」
0x01000052000084F2,304,85,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Narrator,en,ルシータは驚きのあまり口をぽかんと開けた。ウーゴは不安げな目でティトゥスを見つめた。
0x0100005200008500,304,86,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Titus Gordion,en,「陛下、近衛兵の歴史的意義を認識することは重要です。つい最近まで、我々の役割は単なる国王の護衛以上のものでした。」
0x0100005200008507,304,87,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Titus Gordion,en,「以前は、近衛兵たちは煩雑な手続きに縛られることなく、機密性の高い内部調査を行う権限を持っておりました。そのおかげで王室もリジア王国全体もより安全だったのです。」
0x010000520000850E,304,88,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「良い点だ。外国の情報機関にさらなる資金を提供する前に、まずは自国の領土内で安全が確保されているかを確認しなければならない。」
0x0100005200008515,304,89,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「隊長、どのような調査をご検討なさっているのか？」
0x010000520000851C,304,90,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「あなた、既にある資金をもっと効率的に活用できないのか、大尉？」
0x0100005200008523,304,91,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「この爆破の黒幕が誰なのか突き止める必要がある。近衛兵たちにその手伝いをしてもらえるか？」
0x010000520000852A,304,92,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Titus Gordion,en,「まさに私が提案しているのはそのことです。有能な人材を招集し、イザで秘密裏の監視を行うための技術を与えて――」
0x0100005200008531,304,93,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Titus Gordion,en,「陛下、現在の資源を活用すれば、適任者を多数招集し、イザで秘密裏の監視を行うための技術を与えることが可能です――」
0x010000520000854C,304,94,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Titus Gordion,en,「私が提案している調査の種類を実施するには、もっと多くの資源が必要です。イザで秘密裏の監視を行えるよう、有能な人材を採用し、その者たちに適切な技術を与えなければなりません――」
0x0100005200008552,304,95,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Titus Gordion,en,「陛下、恐れ多くも申し上げますが、それが行き詰まりかどうかは私どもにも分かりかねます。また、王室と関係のある組織を調査することは、まさに近衛兵が設立された目的そのものである極めてデリケートな任務だと存じます。」
0x0100005200008569,304,96,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Narrator,en,彼女とウーゴ、そしてティトゥスは互いに睨み合った。
0x010000520000856F,304,97,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Laurento Esquibel,en,「申し訳ありません、陛下。同僚の評議員の皆様。この階段はどうしても急なままですね。」
0x0100005200008575,304,98,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「少々待ってくれ、エスキベルさん。」
0x010000520000857E,304,99,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Narrator,en,ドアをノックする音によって緊張が解けた。明らかに息を切らしているラウレントが部屋に入ってきた。
0x0100005200008589,304,100,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「我々の話を遮らないでくれ。今は重要な安全保障に関するブリーフィングの最中だ。」
0x0100005200008590,304,101,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「何が起きているのか？」
0x0100005200008597,304,102,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Laurento Esquibel,en,「承知いたしました、陛下。ですが、これはぜひお聞きいただきたい内容でございます。」
0x010000520000859E,304,103,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Narrator,en,ラウレントは腰を下ろした。少し息を整えた後、再び話し始めた。
0x01000052000085A6,304,104,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Laurento Esquibel,en,「ちょうどヴェーレンの外務大臣から連絡がありました。スモラク大統領は、ジル事件にリジア人のナショナリストたちが関与していたことを公表するつもりだそうです。」
0x01000052000085AE,304,105,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Narrator,en,ルシータの手は拳に握りしめられた。
0x01000052000085BC,304,106,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Laurento Esquibel,en,「さらに、攻撃直前の陛下の演説の内容から考えると、暴力を扇動したとしてロムス王ご自身が標的にされる可能性が高いです。」
0x01000052000085C9,304,110,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Narrator,en,彼は悲しそうに首を振った。
0x01000052000085D0,304,111,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Laurento Esquibel,en,「陛下、礼儀正しい態度を保つようにと私はご忠告申し上げました。」
0x01000052000085D7,304,112,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「過去は過去だ。我々はこれから何をするかに集中しなければならない。」
0x01000052000085DE,304,113,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「エスキベルさん、私の決定に疑問を呈してはいけない。」
0x01000052000085E5,304,114,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「私は何も扇動していない。単に真実を語っただけだ。」
0x01000052000085EC,304,115,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「申し訳ない。私が興奮してしまったようだ。」
0x01000052000085F3,304,116,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Laurento Esquibel,en,「我々とヴェーレンとの関係はこれまで十分に良好でしたので、スモラクはすぐに王室を非難することはありません。しかし彼は何らかの返答を期待しているでしょう。」
0x01000052000085F9,304,117,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Laurento Esquibel,en,「心よりお詫び申し上げます。これからどのように対応していくかに集中しましょう。」
0x0100005200008600,304,118,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Laurento Esquibel,en,「その通りです。ヴェーレンは我々からの返答を待っております。」
0x0100005200008607,304,119,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Laurento Esquibel,en,「陛下、単独でおっしゃったのであればその言葉は扇動的だと見なされなかったかもしれません。しかし、発言のタイミングが実に不運でした。」
0x010000520000860D,304,120,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Laurento Esquibel,en,「もう起きたことは変えられません。ですが今、ヴェーレンは我々からの返答を待っているでしょう。」
0x0100005200008615,304,121,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Laurento Esquibel,en,「ヴェーレンは我々からの返答を待っているでしょう。」
0x010000520000861D,304,122,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Lucita Azaro,en,「彼は我々を試しているだけです。彼の政権には何も証明できるものがないのです。」
0x010000520000862A,304,123,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Lucita Azaro,en,「スモラクは我々を試しているだけです。彼の政権には何も証明できる力がありません。」
0x0100005200008634,304,124,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Hugo Toras,en,「それでも、関係をこれ以上悪化させないためにも、厳しい言葉を使ったことについて謝罪するのが適切でしょう。」
0x010000520000863A,304,125,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「どうしてあの者は根拠のない非難で我々を侮辱する勇気があるのか？」
0x0100005200008642,304,126,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「謝罪だけでは不十分だ。どこかに責任を押し付けなければならないのだ。」
0x0100005200008648,304,127,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「これで、爆撃の背後にいるのがヴェーレンだと確信した。彼らはジルに対する我々の権利を弱めようとしているのだ。」
0x010000520000864F,304,128,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「証拠がないからといって、ヴェーレンがブルディア人たちに戦争を仕掛けるのを止めたことは一度もない。ヴェゼク人の連中は非合理的だ。」
0x0100005200008656,304,129,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「陛下、私はスモラク大統領を再び我々の側につけるためなら、どんなことでもする。」
0x010000520000865D,304,130,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Lucita Azaro,en,「陛下、それは危険です。もし譲歩を始めてしまえば、ヴェーレンが要求することに限界はなくなってしまいます。」
0x0100005200008663,304,131,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Lucita Azaro,en,「陛下、なぜ私が調査を開始したいのかお分かりいただけますでしょう？スモラクが自国の民を攻撃したという事実が明らかになれば、どんな反応が起こるかご想像ください。」
0x010000520000866A,304,132,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Hugo Toras,en,「はい、あの男を鎮めるような返答など私には思いつきません。」
0x0100005200008671,304,133,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「謝罪する必要があることは理解している。だが、起きたことの責任を自分の民に負わせるようなことは断じてしない。」
0x0100005200008678,304,134,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「謝罪というのは有罪を認めることに他ならない。私にはそれができぬ。」
0x010000520000867F,304,135,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「陛下、代議院を再び我々の側につけるためなら、どんなことでもする。」
0x0100005200008686,304,136,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Lucita Azaro,en,「その通りです。もしスモラクに我々が謝るべきことがあると思わせてしまえば、彼の要求に限界はなくなってしまいます。」
0x010000520000868C,304,137,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Laurento Esquibel,en,「陛下、多くの人々が命を落としました。誰かがその責任を負わなければなりません。」
0x0100005200008694,304,138,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Lucita Azaro,en,「陛下、それは危険です。もし譲歩を始めてしまえば、ヴェーレンが要求することに限界はなくなってしまいます。」
0x010000520000869B,304,139,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Hugo Toras,en,「その通りです。リコをヴェゼクの狼どもの餌にする必要はありません。」
0x01000052000086A2,304,140,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Lucita Azaro,en,「では、その非難をヴェーレンに向けてください。調査を開始し、スモラクの虚偽を暴きましょう。」
0x01000052000086AB,304,141,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Laurento Esquibel,en,「私が入る前に、あなた方五人は何について話し合っていたのでしょうか？」
0x01000052000086BC,304,145,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Laurento Esquibel,en,「私が入る前に、あなた方四人は何について話し合っていたのでしょうか？」
0x01000052000086CB,304,146,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Hugo Toras,en,「優先順位に関する問題です。アザロ女公爵はジル事件を調査するため、海外情報収集活動の拡大に向けた資金提供を求めております。一方、ゴルディオン氏は近衛兵の数を増やし、リジア国内で独自に捜査を行う権限を与えられることを望んでいます。」
0x01000052000086D3,304,147,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Vina Toras,en,「ジル事件に対する我が国の安全保障上の対応です。アザロ女公爵はヴェーレンで調査を行うため、外国情報収集体制を拡大する資金を要請しておりますが、ゴルディオン隊長は近衛兵の数を増やし、リジア国内の脅威を調査する権限を与える方が望ましいと考えています。」
0x01000052000086DA,304,148,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「よくまとめたね、ヴィナ。」
0x01000052000086E1,304,149,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「実のところ、ティトゥスの申し出を受け入れてスー・オミナについて徹底的な調査を行えば、ヴェーレンを鎮静化させるのに役立つだろう。」
0x01000052000086E8,304,150,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「もし私がアザロ女公爵の調査に資金を提供し、それによってヴェゼクの不正行為が明らかになれば、スモラクはもはや立ち位置を失うことになるだろう。」
0x01000052000086EF,304,151,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Hugo Toras,en,「リコの尊厳、ひいてはトラス家の尊厳を犠牲にしてまでです。」
0x01000052000086F6,304,152,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Titus Gordion,en,「ご安心ください。もしイザ公が隠すものがなければ、その尊厳は損なわれることはありません。」
0x01000052000086FD,304,153,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Laurento Esquibel,en,「陛下、これは扱いが難しい問題です。そのような調査を行えば、大統領は陛下が自分の権威を損なおうとしていると考えるかもしれません。」
0x0100005200008704,304,154,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Vina Toras,en,「ありがとうございます、父上。」
0x010000520000870D,304,155,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「要約をしてくださり、ありがとう、ウーゴ。」
0x0100005200008713,304,156,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Narrator,en,ラウレントは驚きつつも嬉しそうに、ティトゥスを見上げて眉を上げた。
0x010000520000871A,304,157,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「正直言って、私としてはそのどちらにも予算を浪費したくない。」
0x0100005200008721,304,158,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Titus Gordion,en,「それは重大な過ちでございます、陛下。」
0x0100005200008727,304,159,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「それにはいくらの費用がかかるのだろうか？」
0x010000520000872E,304,160,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Lucita Azaro,en,「陛下、我々の緊急資金のかなりの部分が必要になります。ですが、それだけの価値はあるでしょう。」
0x0100005200008736,304,161,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「もし結局、リジアのナショナリストたちが犯人だったとしたらどうするか？」
0x010000520000873D,304,162,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Lucita Azaro,en,「その場合は、彼らを見つけ出して処罰します。」
0x0100005200008745,304,163,Rizia/Turn 3/SnO_ZilleSecurityDebrief,Player_Romus,en,「また予算の増額を要求か？この国は金で成り立っているわけではないよ、アザロ女公爵。」
