articy_id,conversation_id,entry_id,conversation,actor,field,ja
0x0100002F0000032C,209,143,Sordland/Turn10/SnO_RumburgWarPlans,Player,en,「なるほど、なぜあんなにもその予算を欲しがっていたのか、今わかった。」
0x0100002F0000032C,209,143,Sordland/Turn10/SnO_RumburgWarPlans,Player,Menu Text en,「なるほど、なぜあんなにもその予算を欲しがっていたのか、今わかった。」
0x0100002F00000333,209,144,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「もう手遅れです。戦争が我々の玄関先まで迫っています。」
0x0100002F00000340,209,145,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「大統領、もう一つ申し上げたいことがあります。」
0x0100002F00000346,209,146,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「侵攻の可能性があるため、過去数ヶ月間を中心に、3つの軍隊すべてで厳格な訓練が行われているのです。」
0x0100002F00000351,209,150,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「大統領、彼らは自国のために戦い、命を捧げる覚悟ができております。」
0x0100002F00000357,209,151,Sordland/Turn10/SnO_RumburgWarPlans,Player,en,「よろしい。少なくともそれで私の自信につながる。」
0x0100002F00000357,209,151,Sordland/Turn10/SnO_RumburgWarPlans,Player,Menu Text en,「よろしい。少なくともそれで私の自信につながる。」
0x0100002F0000035E,209,152,Sordland/Turn10/SnO_RumburgWarPlans,Player,en,「将軍たち、よくやってくれた。」
0x0100002F0000035E,209,152,Sordland/Turn10/SnO_RumburgWarPlans,Player,Menu Text en,「将軍たち、よくやってくれた。」
0x0100002F00000365,209,153,Sordland/Turn10/SnO_RumburgWarPlans,Player,en,「それだけで十分だろうか？」
0x0100002F00000365,209,153,Sordland/Turn10/SnO_RumburgWarPlans,Player,Menu Text en,「それだけで十分だろうか？」
0x0100002F0000036C,209,154,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「それで十分でなければなりません。」
0x0100002F00000376,209,156,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「お世辞は不要です。我々はただ職務を果たしているだけです。」
0x0100002F0000037C,209,157,Sordland/Turn10/SnO_RumburgWarPlans,Valken Kruger,en,「侵攻の可能性があるため、過去数ヶ月間を中心に、3つの軍隊すべてで厳格な訓練が行われているのです。」
0x0100002F00000382,209,158,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「それは良かうございます。」
0x0100002F00000392,209,165,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「私の息子であるフランクは現在、ルンブルク国境に配属されており、第1軍の将校候補生として勤務しています。」
0x0100002F0000039D,209,169,Sordland/Turn10/SnO_RumburgWarPlans,Narrator,en,部屋にいた全員が、私が何を言うか聞くために私の方を向いた。
0x0100002F000003A3,209,170,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「大統領、彼らは自国のために戦い、命を捧げる覚悟ができております。」
0x0100002F000003A9,209,171,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「ですがご心配なく、大統領。彼ならきっと問題ありません。」
0x0100002F000003B4,209,175,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「いずれにせよ、彼らは大統領、自国のために戦い、命を捧げる覚悟ができております。」
0x0100002F000003BA,209,176,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「ソードランドの軍規は明確です。彼も他の者たちと同様に自国のために尽くすでしょう。」
0x0100002F000003C0,209,177,Sordland/Turn10/SnO_RumburgWarPlans,Valken Kruger,en,「残念ながら、近年になるほど我々の戦闘準備態勢はますます悪化しています。それは適切な訓練を行うための予算を十分に割り当ててこなかったからです。」
0x0100002F000003C6,209,178,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「私の息子であるフランクは現在、ルンブルク国境に配属されており、第1軍で一等兵として勤務しています。」
0x0100002F000003CC,209,179,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「大丈夫です、大統領。」
0x0100002F000003D6,209,181,Sordland/Turn10/SnO_RumburgWarPlans,Player,en,「すぐに彼をホルソードへ連れ戻せ。それが命令だ。」
0x0100002F000003D6,209,181,Sordland/Turn10/SnO_RumburgWarPlans,Player,Menu Text en,「すぐに彼をホルソードへ連れ戻せ。それが命令だ。」
0x0100002F000003DD,209,182,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「すぐに対処いたします、大統領。」
0x0100002F000003E3,209,183,Sordland/Turn10/SnO_RumburgWarPlans,Player,en,「ますます心配になってくる。」
0x0100002F000003E3,209,183,Sordland/Turn10/SnO_RumburgWarPlans,Player,Menu Text en,「ますます心配になってくる。」
0x0100002F000003EA,209,184,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「私はありのままの事実をお伝えしているだけです。」
0x0100002F000003F0,209,185,Sordland/Turn10/SnO_RumburgWarPlans,Player,en,「お知らせいただき、ありがとう、ヨーゼフ。」
0x0100002F000003F0,209,185,Sordland/Turn10/SnO_RumburgWarPlans,Player,Menu Text en,「お知らせいただき、ありがとう、ヨーゼフ。」
0x0100002F000003FC,209,189,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「申し訳ありませんが、それはできかねます。たとえ大統領の命令であってもです。」
0x0100002F00000402,209,190,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「お知らせしておくべきだと思いましたので。」
0x0100002F0000043D,209,191,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「では、この戦争における勝利への道筋について話し合いを始めましょう。」
0x0100002F00000447,209,192,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「我々の最も重要な戦略的拠点はソーンバラです。」
0x0100002F00000459,209,196,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「ツァルスブルグはルンブルクの複雑な鉄道網の要所です。もしそこを手に入れれば、攻撃面でも防御面でもより多くの選択肢が得られます。」
0x0100002F0000045F,209,197,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「もう一つの戦略的拠点はドームです。ドームを占領すれば、東側から包囲され孤立することを防げます。」
0x0100002F00000467,209,198,Sordland/Turn10/SnO_RumburgWarPlans,Valken Kruger,en,「我々の最も重要な戦略的拠点はソーンバラです。」
0x0100002F0000046D,209,199,Sordland/Turn10/SnO_RumburgWarPlans,Valken Kruger,en,「ルンブルクの首都であり、女王の居城です。」
0x0100002F00000476,209,200,Sordland/Turn10/SnO_RumburgWarPlans,Valken Kruger,en,「言うまでもなく、もし我々が女王を捕らえることに成功すれば、この戦争は終結するでしょう。」
0x0100002F0000047D,209,201,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「限られた兵力で防衛しなければならない戦線の長さも短縮されます。」
0x0100002F00000484,209,202,Sordland/Turn10/SnO_RumburgWarPlans,Valken Kruger,en,「ツァルスブルグはルンブルクの複雑な鉄道網の要所です。もしそこを手に入れれば、攻撃面でも防御面でもより多くの選択肢が得られます。」
0x0100002F0000048B,209,203,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「ルンブルクの首都であり、女王の居城です。」
0x0100002F00000492,209,204,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「言うまでもなく、もし我々が女王を捕らえることに成功すれば、この戦争は終結するでしょう。」
0x0100002F00000548,209,206,Sordland/Turn10/SnO_RumburgWarPlans,Player,en,「もし我々が到着する前に彼女がソーンボーグから逃げ出したらどうなるか？」
0x0100002F00000548,209,206,Sordland/Turn10/SnO_RumburgWarPlans,Player,Menu Text en,「もし我々が到着する前に彼女がソーンボーグから逃げ出したらどうなるか？」
0x0100002F0000054F,209,207,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「私はソードランドの誇り高き兵士です、大統領。侵略者にホルソードを明け渡すくらいなら死んだ方がましなのです。」
0x0100002F00000556,209,208,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「私も誇り高い人間なら一目で分かります。迅速に行動すれば、女王が正気を取り戻す前に首都と女王を占領することができるでしょう。」
0x0100002F00000560,209,209,Sordland/Turn10/SnO_RumburgWarPlans,Player,en,「彼らの首都を占領できる可能性はどれくらいだ？」
0x0100002F00000560,209,209,Sordland/Turn10/SnO_RumburgWarPlans,Player,Menu Text en,「彼らの首都を占領できる可能性はどれくらいだ？」
0x0100002F00000568,209,210,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「ツァルスブルグを占領した後であれば、ソーンバラに進軍する好機が生じるかもしれません。」
0x0100002F00000570,209,211,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「ですが、今は時期尚早です。作戦計画を話し合う際にその件について触れましょう。」
0x0100002F00000578,209,212,Sordland/Turn10/SnO_RumburgWarPlans,Player,en,「ソーンバラを占領しなくても、まだ勝つことは可能だろうか？」
0x0100002F00000578,209,212,Sordland/Turn10/SnO_RumburgWarPlans,Player,Menu Text en,「ソーンバラを占領しなくても、まだ勝つことは可能だろうか？」
0x0100002F00000580,209,213,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「もしそれができなければ、消耗戦になってしまう。彼らより長く持ちこたえられるかどうかは、我々の経済力次第だ。」
0x0100002F0000058F,209,215,Sordland/Turn10/SnO_RumburgWarPlans,Player,en,「さあ、次に進もう。他の目標は何だ？」
0x0100002F0000058F,209,215,Sordland/Turn10/SnO_RumburgWarPlans,Player,Menu Text en,「さあ、次に進もう。他の目標は何だ？」
0x0100002F000005C2,209,228,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「ソーンバラのほかに、この戦争に勝つための望みを持てるようになるには、我々が必ず占領しなければならない場所はツァースバーグです。」
0x0100002F000005DB,209,235,Sordland/Turn10/SnO_RumburgWarPlans,Valken Kruger,en,「限られた兵力で防衛しなければならない戦線の長さも短縮されます。」
0x0100002F000005EA,209,237,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「率直に申し上げます。我々だけでは彼らを撃退することはできません。助けが必要です。」
0x0100002F000005F0,209,238,Sordland/Turn10/SnO_RumburgWarPlans,Player,en,「我々は自分たちだけの力でできることをすべて行わなければならない。我々なら必ず勝てると確信している。」
0x0100002F000005F0,209,238,Sordland/Turn10/SnO_RumburgWarPlans,Player,Menu Text en,「我々は自分たちだけの力でできることをすべて行わなければならない。我々なら必ず勝てると確信している。」
0x0100002F000005FC,209,242,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「幸いなことに、我々には同盟者がいます。勝利するためには彼らを戦争に召集しなければなりません。」
0x0100002F00000607,209,246,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「確かにその通りですが……」
0x0100002F0000060D,209,247,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「それ以外にも我々を助けてくれる同盟者はいるのですが、意味がないと思います。」
0x0100002F00000613,209,248,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「我々は容易に彼らを撃退できます。」
0x0100002F00000619,209,249,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「ともかく、我々が対処すべき課題はこれです。」
0x0100002F0000061F,209,250,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「率直に申し上げます。我々だけでは彼らを撃退することはできません。助けが必要です。」
0x0100002F0000062B,209,251,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「この戦争において、我々は皆、一人ぼっちです。」
0x0100002F00000631,209,252,Sordland/Turn10/SnO_RumburgWarPlans,Player,en,「わかった。我々の同盟国たちに戦争への参加を要請しよう。」
0x0100002F00000631,209,252,Sordland/Turn10/SnO_RumburgWarPlans,Player,Menu Text en,「わかった。我々の同盟国たちに戦争への参加を要請しよう。」
0x0100002F00000638,209,253,Sordland/Turn10/SnO_RumburgWarPlans,Player,en,「いらない。我々の国境を守るには、他者の助けは必要ない。」
0x0100002F00000638,209,253,Sordland/Turn10/SnO_RumburgWarPlans,Player,Menu Text en,「いらない。我々の国境を守るには、他者の助けは必要ない。」
0x0100002F0000063F,209,254,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「百万もの兵士と戦うとおっしゃっていますか。実に百万人ですよ！」
0x0100002F00000645,209,255,Sordland/Turn10/SnO_RumburgWarPlans,Iosef Lancea,en,「我々は現在、コンタナ条約機構の正式なメンバーとなりました。彼らも限られた兵力で守らなければならない戦線を軽減してくれるため、この戦争において大きな支援となるでしょう。」
