articy_id,conversation_id,entry_id,conversation,actor,field,ja
0x010000060000D207,92,22,Sordland/Turn07/A_DayofDescension,Narrator,en,彼は私を大ホールの中へと案内した。そのホールには天井が非常に高く、壁面にはヌーリティ教徒の聖像が並んでいた。我々はきしむ螺旋階段を上って最上階まで行き、ついに告解室の前に到着した。
0x010000060000D215,92,23,Sordland/Turn07/A_DayofDescension,Player,en,「ありがとう。再びデイルにいられて光栄だ。」
0x010000060000D215,92,23,Sordland/Turn07/A_DayofDescension,Player,Menu Text en,「ありがとう。再びデイルにいられて光栄だ。」
0x010000060000D21E,92,24,Sordland/Turn07/A_DayofDescension,Player,en,「大司祭。」
0x010000060000D21E,92,24,Sordland/Turn07/A_DayofDescension,Player,Menu Text en,「大司祭。」
0x010000060000D226,92,25,Sordland/Turn07/A_DayofDescension,Player_Italic,en,私は大司祭の前で頭を下げ、その様子に群衆から幾つか賛同の囁きが上がった。
0x010000060000D226,92,25,Sordland/Turn07/A_DayofDescension,Player_Italic,Menu Text en,大司祭の前で頭を垂れる
0x010000060000D22E,92,26,Sordland/Turn07/A_DayofDescension,Archpriest,en,「大統領、告解のために中へお入りになりましょうか？」
0x010000060000D237,92,27,Sordland/Turn07/A_DayofDescension,Player,en,「かしこまった。早く終わらせよう。」
0x010000060000D237,92,27,Sordland/Turn07/A_DayofDescension,Player,Menu Text en,「かしこまった。早く終わらせよう。」
0x010000060000D23F,92,28,Sordland/Turn07/A_DayofDescension,Player_Italic,en,私は写真を撮るために大司祭を脇に連れて行った。同時に多数のフラッシュが私の目を照らした。群衆からは口笛や拍手、歓声が聞こえてきた。
0x010000060000D23F,92,28,Sordland/Turn07/A_DayofDescension,Player_Italic,Menu Text en,大司祭を脇に連れて行き、写真を撮った
0x010000060000D247,92,29,Sordland/Turn07/A_DayofDescension,Archpriest,en,「実に素晴らしいです。」
0x010000060000D250,92,30,Sordland/Turn07/A_DayofDescension,Narrator,en,大司祭は背筋を伸ばしながら、私に感染力のある笑顔を向けてきた。身長が高くハンサムで50代半ばの彼は、歴史上最も若くて人気のある大司祭の一人だった。彼を熱心に崇拝する信者の中には、彼を聖ダストに例える者さえいた。
0x010000060000D259,92,31,Sordland/Turn07/A_DayofDescension,Archpriest,en,「おお、ソードランドの偉大なる民よ！再び我々はここに集まり、降臨の日を祝うのです！」
0x010000060000D262,92,32,Sordland/Turn07/A_DayofDescension,Narrator,en,群衆は依然として大声で歓声を上げていた。大司祭が振り返って両手を挙げると、すぐに全員が静かになった。
0x010000060000D26D,92,33,Sordland/Turn07/A_DayofDescension,Archpriest,en,「私は、この神聖な記念式典をテレビで見守っているすべてのブルディアやソードランドの人々、老若男女と共にこの瞬間を分かち合えることを言葉では表せないほど嬉しく思います！」
0x010000060000D274,92,34,Sordland/Turn07/A_DayofDescension,Archpriest,en,「私と我が偉大なる国の指導者と共に、聖なる日が始まりますように！」
0x010000060000D289,92,35,Sordland/Turn07/A_DayofDescension,Narrator,en,群衆が熱狂的な拍手を送る中、彼は至福の笑みを浮かべていた。拍手が収まると、彼は私の方へ向き直った。
0x010000060000D33E,92,36,Sordland/Turn07/A_DayofDescension,Narrator,en,我々が階下に降りて行くと、そこではすでに儀式が始まっていた。大司祭が祭壇の横に立つ中、合唱団が天使のような歌声を響かせていた。彼らが賛美歌を終えると、部屋の中には期待に満ちた静けさが広がった。ここで私の出番だったのだ。
0x010000060000D3AB,92,37,Sordland/Turn07/A_DayofDescension,Narrator,en,私は歩き始め、お辞儀をして祭壇に近づいた。
0x010000060000D3BC,92,38,Sordland/Turn07/A_DayofDescension,Player_Italic,en,私は左手で権杖を握り、右手で祭壇に触れた。
0x010000060000D3BC,92,38,Sordland/Turn07/A_DayofDescension,Player_Italic,Menu Text en,左手で権杖を握り、右手で祭壇に触れる
0x010000060000D3D1,92,39,Sordland/Turn07/A_DayofDescension,Player_Italic,en,私は右手で権杖を握り、左手で祭壇に触れた。
0x010000060000D3D1,92,39,Sordland/Turn07/A_DayofDescension,Player_Italic,Menu Text en,右手で権杖を握り、次に左手で祭壇に触れる
0x010000060000D3DC,92,40,Sordland/Turn07/A_DayofDescension,Player_Italic,en,右手に権杖を握ったまま、私は大司祭の前に跪いた。
0x010000060000D3DC,92,40,Sordland/Turn07/A_DayofDescension,Player_Italic,Menu Text en,大司祭の前に跪く
0x010000060000D3E3,92,41,Sordland/Turn07/A_DayofDescension,Player_Italic,en,右手に権杖を握ったまま、私は大司祭に向かってお辞儀をした。
0x010000060000D3E3,92,41,Sordland/Turn07/A_DayofDescension,Player_Italic,Menu Text en,大司祭にお辞儀をする
0x010000060000D3EE,92,42,Sordland/Turn07/A_DayofDescension,Player_Italic,en,右手に権杖を握ったまま、私は大司祭の指輪に口づけした。
0x010000060000D3EE,92,42,Sordland/Turn07/A_DayofDescension,Player_Italic,Menu Text en,大司祭の指輪にキスをする
0x010000060000D3F7,92,43,Sordland/Turn07/A_DayofDescension,Player_Italic,en,私は右手でその剣に触れた。
0x010000060000D3F7,92,43,Sordland/Turn07/A_DayofDescension,Player_Italic,Menu Text en,右手で剣に触れる
0x010000060000D3FE,92,44,Sordland/Turn07/A_DayofDescension,Player_Italic,en,私は左手でその剣に触れた。
0x010000060000D3FE,92,44,Sordland/Turn07/A_DayofDescension,Player_Italic,Menu Text en,左手で剣に触れる
0x010000060000D40B,92,45,Sordland/Turn07/A_DayofDescension,Narrator,en,私は立ち上がり、ルシアンの隣にある指定された場所へ向かった。彼は身を乗り出して私の耳元でそっと囁いた。
0x010000060000D45A,92,49,Sordland/Turn07/A_DayofDescension,Lucian Galade,en,「昨年と比べますと、今回は驚くほど順調でした、大統領。」
0x010000060000D461,92,50,Sordland/Turn07/A_DayofDescension,Lucian Galade,en,「残念ですが、それは正しくありませんでした、大統領。」
0x010000060000D470,92,54,Sordland/Turn07/A_DayofDescension,Narrator,en,私の目は大司祭の目と合い、彼はわずかに首を振った。
0x010000060000D478,92,55,Sordland/Turn07/A_DayofDescension,Narrator,en,私の目は大司祭の目と合い、彼はわずかにうなずいた。
0x010000060000D480,92,56,Sordland/Turn07/A_DayofDescension,Narrator,en,その儀式はさらに1時間半ほど続いた。やがて正午の鐘が鳴り、大聖堂での礼拝が終わったことを示した。
0x010000060000D489,92,57,Sordland/Turn07/A_DayofDescension,Narrator,en,我々は車に乗り込み、デイルにある自分たちのスイートへと戻っていった。
0x010000060000D491,92,58,Sordland/Turn07/A_DayofDescension,Narrator,en,我々は大聖堂を出て、待っている群衆に挨拶しに行った。
0x010000060000D49F,92,62,Sordland/Turn07/A_DayofDescension,Narrator,en,外に出ると、散発的なブーイングの声が聞こえてきた。ブルディア労働者党のシャツを着た男が、私は見せかけだけでここにいるのだと叫び、式典の準備さえちゃんとしないと非難した。他の人々もそれに同意するように叫んだ。
0x010000060000D4A7,92,63,Sordland/Turn07/A_DayofDescension,Narrator,en,外に出ると、皆が私の名前を叫びながら歓声を上げているのが聞こえた。ルシアンの策略は成功したようだった。我々も誇らしげに1、2分ほど手を振り続けた。
0x010000060000D4AF,92,64,Sordland/Turn07/A_DayofDescension,Lucian Galade,en,「事態が悪化する前に出発しましょう。」
0x010000060000D4C6,92,68,Sordland/Turn07/A_DayofDescension,Lucian Galade,en,「ですよ、大統領。私がうまくいくと言ったでしょう。」
0x010000060000D4D4,92,72,Sordland/Turn07/A_DayofDescension,Narrator,en,外に出ると、散発的なブーイングの声が聞こえた。ブルディア人の国旗の色を描いたシャツを着た男が、私が行った儀式は見せかけに過ぎないと叫んだ。どうやら私の存在が緊張を和らげるというルシアンの考えは正しくなかったようだ。
0x010000060000D4DE,92,73,Sordland/Turn07/A_DayofDescension,Narrator,en,外に出ると、激しい嘲笑の声が聞こえてきた。群衆が私に向かって缶や瓶を投げつけ始めたため、護衛たちが私を守った。儀式をひどく台無しにしてしまったため、私がここにいることで緊張は和らぐどころか、逆に悪化する結果となったのだ。
0x010000060000D4E6,92,74,Sordland/Turn07/A_DayofDescension,Lucian Galade,en,「事態が悪化する前に出発しましょう。」
0x010000060000D4EE,92,75,Sordland/Turn07/A_DayofDescension,Lucian Galade,en,「事態が悪化する前に出発しましょう。」
0x010000060000D4FE,92,79,Sordland/Turn07/A_DayofDescension,Narrator,en,それはルシアンの案だった。彼によれば、大儀式を人々にわずかながらも見せ、大統領がこの神聖な行事をいかに真剣に捉えているかを示すことで、私がブルディア労働者党の禁止を命じた後に残り続けていた緊張感を和らげることができると考えていたのだ。
0x010000060000D50F,92,83,Sordland/Turn07/A_DayofDescension,Player,en,「こちらに来たことで、我々が危険な目に遭うようなことがないことを願っている。」
0x010000060000D50F,92,83,Sordland/Turn07/A_DayofDescension,Player,Menu Text en,「こちらに来たことで、我々が危険な目に遭うようなことがないことを願っている。」
0x010000060000D517,92,84,Sordland/Turn07/A_DayofDescension,Lucian Galade,en,「心配なさらないでください、大統領。必要な予防措置はすべて講じております。」
0x010000060000D526,92,88,Sordland/Turn07/A_DayofDescension,Archpriest,en,「おお、ソードランドの偉大なる民よ！再び我々はここに集まり、降臨の日を祝うのです！」
0x010000060000D52C,92,89,Sordland/Turn07/A_DayofDescension,Archpriest,en,「私は、この神聖な記念式典をテレビで見守っているすべてのブルディアやソードランドの人々、老若男女と共にこの瞬間を分かち合えることを言葉では表せないほど嬉しく思います！」
0x010000060000D532,92,90,Sordland/Turn07/A_DayofDescension,Archpriest,en,「この混乱の時代には、我々は団結しなければなりません！神の恵みにより、大統領が今日ここにいて、我が偉大な国を統一しようとする意志を示してくださっています！」
0x010000060000D538,92,91,Sordland/Turn07/A_DayofDescension,Archpriest,en,「子らよ、悪から遠ざかりなさい。悪は多くの偽装の下に身を隠しているのです。冒涜や背教、さらには酒といった偽装です！」
0x010000060000D53E,92,92,Sordland/Turn07/A_DayofDescension,Archpriest,en,「良い子にしてください、私の民よ！神を讃えなさい！ソードランドを讃えなさい！」
0x010000060000D550,92,93,Sordland/Turn07/A_DayofDescension,Narrator,en,群衆は依然として怒りに満ちてブーイングを続けていた。大司祭が振り返って両手を挙げると、すぐに全員が静かになった。
0x010000060000D560,92,97,Sordland/Turn07/A_DayofDescension,Player_Italic,en,私は車から降りると、一斉に起こるブーイングの声が迎えてくれた。群衆の中にいた何人かが、私の禁止処分に抗議してプラカードを掲げ、叫び始めた。警備兵たちが急いで私を大きな門へと連れて行く間、私は頭を下げた。
0x010000060000D560,92,97,Sordland/Turn07/A_DayofDescension,Player_Italic,Menu Text en,車から降りる
0x010000060000EE78,92,99,Sordland/Turn07/A_DayofDescension,Lucian Galade,en,「次に、祭壇に触れた方の手で剣に触れてください。そして聖杖を大司祭に渡し、自分が剣を受け取った後、それを弟子に譲ってください。」
0x0100000600022780,92,100,Sordland/Turn07/A_DayofDescension,Player,en,「私の告白か？」
0x0100000600022780,92,100,Sordland/Turn07/A_DayofDescension,Player,Menu Text en,「私の告白か？」
0x0100000600022788,92,101,Sordland/Turn07/A_DayofDescension,Archpriest,en,「はい。昨年と同じです。神聖な儀式が始まる前に、すべての者が告白をしなければなりません。」
0x0100000600022790,92,102,Sordland/Turn07/A_DayofDescension,Narrator,en,彼は暗い部屋の中にある椅子を指差した。その部屋からは古いマホガニーの香りと香りのついたキャンドルの匂いがした。大司祭は一つ一つのキャンドルに火を灯し始めた。美徳ごと、悪徳ごとに一つずつだった。
0x0100000600022797,92,103,Sordland/Turn07/A_DayofDescension,Archpriest,en,「こちらへどうぞ。」
0x010000060002279F,92,104,Sordland/Turn07/A_DayofDescension,Archpriest,en,「すぐにそちらへ参ります。」
0x01000006000227A6,92,105,Sordland/Turn07/A_DayofDescension,Narrator,en,彼は部屋を出て行った。1分ほどして、私のすぐ隣で窓がスライドする音が聞こえた。彼はとても静かな声で話した。
0x01000006000227AE,92,106,Sordland/Turn07/A_DayofDescension,Archpriest,en,「アントン・レイン。話せ。今こそ唯一の神の前で告白し、降臨の至聖な日において神が汝の罪を赦してくださいますように。」
0x01000006000227B5,92,107,Sordland/Turn07/A_DayofDescension,Player,en,「私は悪い夫であったことを告白する。」
0x01000006000227B5,92,107,Sordland/Turn07/A_DayofDescension,Player,Menu Text en,「私は悪い夫であったことを告白する。」
0x01000006000227BC,92,108,Sordland/Turn07/A_DayofDescension,Player,en,「私は何も告白しない。罪を犯していないのだ。」
0x01000006000227BC,92,108,Sordland/Turn07/A_DayofDescension,Player,Menu Text en,「私は何も告白しない。罪を犯していないのだ。」
0x01000006000227C3,92,109,Sordland/Turn07/A_DayofDescension,Player,en,「私は不正な取引に関与していたことを告白する。」
0x01000006000227C3,92,109,Sordland/Turn07/A_DayofDescension,Player,Menu Text en,「私は不正な取引に関与していたことを告白する。」
0x01000006000227D2,92,113,Sordland/Turn07/A_DayofDescension,Archpriest,en,「我々全員も人生のどこかで罪を犯します。それが神が定めた人間の本性です。時にはやむを得ず罪を犯すこともありますが、他の者同様、必ず悔い改めなければなりません。」
0x01000006000227D9,92,114,Sordland/Turn07/A_DayofDescension,Archpriest,en,「その罪は、誰と共に犯されたのですか？」
0x01000006000227E0,92,115,Sordland/Turn07/A_DayofDescension,Player,en,「ウォルター・タスクだ。」
0x01000006000227E0,92,115,Sordland/Turn07/A_DayofDescension,Player,Menu Text en,「ウォルター・タスクだ。」
0x01000006000227E7,92,116,Sordland/Turn07/A_DayofDescension,Player,en,「それは私と神との間のことだ。」
0x01000006000227E7,92,116,Sordland/Turn07/A_DayofDescension,Player,Menu Text en,「それは私と神との間のことだ。」
0x01000006000227F0,92,117,Sordland/Turn07/A_DayofDescension,Archpriest,en,「わかりました。私は詮索しません。」
0x01000006000227F7,92,118,Sordland/Turn07/A_DayofDescension,Archpriest,en,「なるほど、理解しました。これはより大きな善のためにやむを得ず行われたことでしょう。」
0x01000006000227FE,92,119,Sordland/Turn07/A_DayofDescension,Player,en,「私は、ソードランドのために自分がしていることが十分であるかどうかわからないと告白する。」
0x01000006000227FE,92,119,Sordland/Turn07/A_DayofDescension,Player,Menu Text en,「私は、ソードランドのために自分がしていることが十分であるかどうかわからないと告白する。」
0x0100000600022806,92,120,Sordland/Turn07/A_DayofDescension,Archpriest,en,「家族こそが社会の礎です。神の見守りのもと、男性は自分の妻や家族を守る義務があります。」
0x010000060002280D,92,121,Sordland/Turn07/A_DayofDescension,Archpriest,en,「しかし神は我々を複雑な存在として創造されました。時には我々の間で対立が生じます。教えてください、あなたの罪とは何でしたか？」
0x0100000600022814,92,122,Sordland/Turn07/A_DayofDescension,Player,en,「私はこの職務の重圧のために家族を顧みることができていなかった。」
0x0100000600022814,92,122,Sordland/Turn07/A_DayofDescension,Player,Menu Text en,「私はこの職務の重圧のために家族を顧みることができていなかった。」
0x010000060002281C,92,123,Sordland/Turn07/A_DayofDescension,Player,en,「妻の反対を押し切って、彼女が政治に関わることを禁じた。」
0x010000060002281C,92,123,Sordland/Turn07/A_DayofDescension,Player,Menu Text en,「妻の反対を押し切って、彼女が政治に関わることを禁じた。」
0x010000060002282A,92,127,Sordland/Turn07/A_DayofDescension,Player,en,「ベンフィ祭の際、妻を支えることができなかった。」
0x010000060002282A,92,127,Sordland/Turn07/A_DayofDescension,Player,Menu Text en,「ベンフィ祭の際、妻を支えることができなかった。」
0x0100000600022838,92,131,Sordland/Turn07/A_DayofDescension,Archpriest,en,「わかりました。私は詮索しません。」
0x010000060002283E,92,132,Sordland/Turn07/A_DayofDescension,Player,en,「それは私と神との間のことだ。」
0x010000060002283E,92,132,Sordland/Turn07/A_DayofDescension,Player,Menu Text en,「それは私と神との間のことだ。」
0x0100000600022847,92,133,Sordland/Turn07/A_DayofDescension,Archpriest,en,「家族を養うために働く者は皆、見捨てられるという悲劇に見舞われます。喜びなさい。神は家族のことに関しては慈悲深いのです。」
0x010000060002284E,92,134,Sordland/Turn07/A_DayofDescension,Archpriest,en,「ご存知の通り、これは罪ではありません。むしろその正反対です。女性の居場所は家族のそばであって、政治の舞台ではないのです。私はあなたが悔い改める必要はないと思います。」
0x0100000600022855,92,135,Sordland/Turn07/A_DayofDescension,Archpriest,en,「夫というものは妻を支えなければなりません。あなたは誓いを立てましたから、それを守らなければなりません。しかし今回の場合は違います。女性の居場所は家族のそばであり、政治の壇上ではないのです。」
0x010000060002285C,92,136,Sordland/Turn07/A_DayofDescension,Archpriest,en,「他に告白したいことはありますか？」
0x0100000600022864,92,137,Sordland/Turn07/A_DayofDescension,Archpriest,en,「他に告白したいことはありますか？」
0x010000060002286E,92,138,Sordland/Turn07/A_DayofDescension,Archpriest,en,「絶対的な確実性は神のみが持つものです。他のすべての者は人生において何度も不確実さを感じるものです。特に権力者たちにとってはそうでしょう。」
0x0100000600022875,92,139,Sordland/Turn07/A_DayofDescension,Archpriest,en,「あなたが告白されたことは罪ではありません。もしよろしければ、その重荷を私と分かち合っても構いません。」
0x0100000600022885,92,141,Sordland/Turn07/A_DayofDescension,Player,en,「私は国の改革を試みているが、この国がまだそれに備えているかどうか分からない。」
0x0100000600022885,92,141,Sordland/Turn07/A_DayofDescension,Player,Menu Text en,「国の改革を試みているが、国民がそれに備えているかどうかは分からない。」
0x010000060002289F,92,151,Sordland/Turn07/A_DayofDescension,Player,en,「私が正しいことをしているのか、依然として分からないのだ。」
0x010000060002289F,92,151,Sordland/Turn07/A_DayofDescension,Player,Menu Text en,「私が正しいことをしているのか、依然として分からないのだ。」
0x01000006000228A7,92,152,Sordland/Turn07/A_DayofDescension,Player,en,「権力を集中させたいと思っているが、本当にその準備ができているかどうか自信がない。」
0x01000006000228A7,92,152,Sordland/Turn07/A_DayofDescension,Player,Menu Text en,「権力を集中させたいと思っているが、本当にその準備ができているかどうか自信がない。」
0x01000006000228AF,92,153,Sordland/Turn07/A_DayofDescension,Player,en,「どこを見ても脅威しか目に入らない。私にはそれらに対処できるか自信がない。」
0x01000006000228AF,92,153,Sordland/Turn07/A_DayofDescension,Player,Menu Text en,「どこを見ても脅威しか目に入らない。私にはそれらに対処できるか自信がない。」
0x01000006000228B9,92,154,Sordland/Turn07/A_DayofDescension,Archpriest,en,「改革はヌーリティの教義の一つです。しかし、それはゆっくりとでも確実に進めなければなりません。」
0x01000006000228C0,92,155,Sordland/Turn07/A_DayofDescension,Archpriest,en,「より多くの権力というものは常により大きな責任を意味します。我々も結局は人間に過ぎません。指導者たちはその重荷を背負っているのですから、あなたも例外ではありません。」
0x01000006000228C7,92,156,Sordland/Turn07/A_DayofDescension,Archpriest,en,「大統領、あなたの肩には重い責任がのしかかっていますね。」
0x01000006000228CF,92,157,Sordland/Turn07/A_DayofDescension,Archpriest,en,「脅威に対して決して弱気になってはなりません。そうでなければ悪に飲み込まれてしまうでしょう。脅威を排除しなければ、平穏は得られないのです。」
0x01000006000228D6,92,158,Sordland/Turn07/A_DayofDescension,Archpriest,en,「他に告白したいことはありますか？」
0x01000006000228E0,92,159,Sordland/Turn07/A_DayofDescension,Player,en,「今日の業務はこれで終わりだ。」
0x01000006000228E0,92,159,Sordland/Turn07/A_DayofDescension,Player,Menu Text en,「今日の業務はこれで終わりだ。」
0x010000060002291E,92,170,Sordland/Turn07/A_DayofDescension,Archpriest,en,「神の前にて、ご共有いただき感謝申し上げます、大統領。」
0x0100000600022925,92,171,Sordland/Turn07/A_DayofDescension,Archpriest,en,「アントン・レイン、神の前においてあなたはもはや許されました。二度と罪を犯さないように。」
0x010000060002292C,92,172,Sordland/Turn07/A_DayofDescension,Archpriest,en,「どんな人間でも罪を犯すものです。我々は皆、その事実を受け入れなければなりません。これがあなたが悔い改めるチャンスです。」
0x0100000600022933,92,173,Sordland/Turn07/A_DayofDescension,Player,en,「私は懇願しない、大司祭。」
0x0100000600022933,92,173,Sordland/Turn07/A_DayofDescension,Player,Menu Text en,「私は懇願しない、大司祭。」
0x010000060002293B,92,174,Sordland/Turn07/A_DayofDescension,Archpriest,en,「大統領、どうか悔い改めてください。そうすれば神の許しを得て、罪の重荷から解放されるでしょう。」
0x0100000600022943,92,175,Sordland/Turn07/A_DayofDescension,Player,en,「わかった。私は罪を告白する。」
0x0100000600022943,92,175,Sordland/Turn07/A_DayofDescension,Player,Menu Text en,「わかった。私は罪を告白する。」
0x0100000600022950,92,177,Sordland/Turn07/A_DayofDescension,Archpriest,en,「傲慢こそが最も危険な悪徳です。いつかあなたも人生の中でそのことに気づく日が来るでしょう。」
0x0100000600022957,92,178,Sordland/Turn07/A_DayofDescension,Archpriest,en,「告解を終えるためには、あなたの美徳と悪徳をそれぞれ表すろうそくを消さなければなりません。」
0x010000060002295F,92,179,Sordland/Turn07/A_DayofDescension,Narrator,en,滑り戸が閉まり、大司祭が告解室に入ってきた。
0x0100000600022968,92,180,Sordland/Turn07/A_DayofDescension,Narrator,en,滑り戸が閉まり、大司祭が告解室に入ってきた。
0x0100000600022970,92,181,Sordland/Turn07/A_DayofDescension,Archpriest,en,「式典が始まる前に、私の執務室へ移りましょう。」
0x0100000600022978,92,182,Sordland/Turn07/A_DayofDescension,Archpriest,en,「これにより、かつてあなたと結びついていた罪悪もすべて煙となり、やがて何も残らなくなるのです。」
0x010000060002297F,92,183,Sordland/Turn07/A_DayofDescension,Player_Italic,en,私は一つずつキャンドルの火を消していった。
0x010000060002297F,92,183,Sordland/Turn07/A_DayofDescension,Player_Italic,Menu Text en,ろうそくを消す
0x0100000600022987,92,184,Sordland/Turn07/A_DayofDescension,Archpriest,en,「よくやりました、大統領。式典の前に私の住居へ移りましょう。」
0x010000060002298E,92,185,Sordland/Turn07/A_DayofDescension,Narrator,en,彼は私を千年もの歴史を持つ回廊を通って自分の執務室へと案内した。空気中にはほこりや古い書物の匂いが漂い、同時に式典のために用意されている焚かれる香の香りも混じっていた。
0x0100000600022997,92,186,Sordland/Turn07/A_DayofDescension,Archpriest,en,「では、どうぞお掛けください。」
0x010000060002299E,92,187,Sordland/Turn07/A_DayofDescension,Narrator,en,彼の隣にある木製の椅子は、少し触れただけで粉々になりそうに見えた。私は慎重に腰を下ろしたが、驚くほど頑丈だった。
0x01000006000229A6,92,188,Sordland/Turn07/A_DayofDescension,Player,en,「もちろんだ。」
0x01000006000229A6,92,188,Sordland/Turn07/A_DayofDescension,Player,Menu Text en,「もちろんだ。」
0x01000006000229AD,92,189,Sordland/Turn07/A_DayofDescension,Archpriest,en,「式典の準備は整いましたか、大統領？」
0x01000006000229B4,92,190,Sordland/Turn07/A_DayofDescension,Player,en,「ああ。早速始めよう。」
0x01000006000229B4,92,190,Sordland/Turn07/A_DayofDescension,Player,Menu Text en,「ああ。早速始めよう。」
0x01000006000229BB,92,191,Sordland/Turn07/A_DayofDescension,Player,en,「私は少しお緊張している。」
0x01000006000229BB,92,191,Sordland/Turn07/A_DayofDescension,Player,Menu Text en,「私は少しお緊張している。」
0x01000006000229C5,92,192,Sordland/Turn07/A_DayofDescension,Archpriest,en,「我々でも同じことがあります。どうせテレビで放送されるのですから。」
0x01000006000229CC,92,193,Sordland/Turn07/A_DayofDescension,Archpriest,en,「忍耐は美徳です、大統領。」
0x01000006000229D3,92,194,Sordland/Turn07/A_DayofDescension,Archpriest,en,「それは大変うれしく存じます。」
0x01000006000229E9,92,198,Sordland/Turn07/A_DayofDescension,Archpriest,en,「大統領、少しお話があります。」
0x01000006000229F3,92,199,Sordland/Turn07/A_DayofDescension,Narrator,en,彼は椅子にゆったりともたれかかった。
0x0100000600022A04,92,203,Sordland/Turn07/A_DayofDescension,Archpriest,en,「大統領、少しお話があります。」
0x0100000600022A11,92,204,Sordland/Turn07/A_DayofDescension,Archpriest,en,「ベンフィ祭が開催されてから数ヶ月経ちましたが、大統領様にこの件をお話しする機会は今回が初めてです。内容といたしましては、第一夫人の行動に関するものです。」
0x0100000600022A18,92,205,Sordland/Turn07/A_DayofDescension,Archpriest,en,「大統領、この特別な日を祝うための贈り物として、何かお渡ししたく存じました。」
